name,info,occupation
Eugene_F._III_Rivers,"Gender:MaleDate of Birth:9 April  1950 - 09:02hBirth place:Boston, MassachusettsCountry:US, United StatesAge:69 years",r_activists
Tony_Russo,"Gender:MaleDate of Birth:14 October  1936 - 23:15hBirth place:Suffolk, VirginiaCountry:US, United StatesAge:† 71 years",r_activists
Swami_Sivananda,"Gender:MaleDate of Birth:8 September  1887 - 02:00hBirth place:PattamadaiCountry:IN, IndiaAge:† 75 years",r_activists
Reimond_Speelers,"Gender:MaleDate of Birth:9 March  1876 - 06:00hBirth place:WaasmunsterCountry:BE, BelgiumAge:† 75 years",r_activists
Pieter-Dirk_Uys,"Gender:MaleDate of Birth:9 September  1945 - 06:15hBirth place:Cape TownCountry:ZA, South AfricaAge:74 years",r_activists
Auguste_Vaillant,"Gender:MaleDate of Birth:27 December  1861 - 03:00hBirth place:Mézières-sur-SeineCountry:FR, FranceAge:† 32 years",r_activists
Cleews_Vellay,"Gender:MaleDate of Birth:3 February  1964 - 10:25hBirth place:GonesseCountry:FR, FranceAge:† 30 years",r_activists
Horst_Wessel,"Gender:MaleDate of Birth:9 October  1907 - 19:30hBirth place:BielefeldCountry:DE, GermanyAge:† 22 years",r_activists
Jan_Zajic,"Gender:MaleDate of Birth:3 July  1950 - 00:11hBirth place:VítkovCountry:CZ, Czech RepublicAge:† 18 years",r_activists
Fred_Zeller,"Gender:MaleDate of Birth:26 March  1912 - 02:00hBirth place:ParisCountry:FR, FranceAge:† 60 years",r_activists
Olga_Suchomelová,"Gender:FemaleBirth:*1950Country:CZ, Czech RepublicAge:69 years",r_activists
Bianca_Jagger,"Gender:FemaleDate of Birth:2 May  1945Birth place:ManaguaCountry:NI, NicaraguaAge:74 years",r_activists
Ryan_White,"Gender:MaleDate of Birth:6 December  1971Birth place:Kokomo, IndianaCountry:US, United StatesAge:† 18 years",r_activists
Mickey_Leland,"Gender:MaleDate of Birth:27 November  1944Birth place:Lubbock, TexasCountry:US, United StatesAge:† 44 years",r_activists
Timothy_Conigrave,"Gender:MaleDate of Birth:19 November  1959Birth place:Melbourne, VictoriaCountry:AU, AustraliaAge:† 34 years",r_activists
Michael_Kühnen,"Gender:MaleDate of Birth:21 June  1955Birth place:BeuelCountry:DE, GermanyAge:† 35 years",r_activists
Fela_Kuti,"Gender:MaleDate of Birth:15 October  1938Birth place:AbeokutaCountry:NG, NigeriaAge:† 58 years",r_activists
Simon_Mol,"Gender:MaleDate of Birth:6 November  1973Birth place:BueaCountry:CM, CameroonAge:† 34 years",r_activists
Paco_Vidarte,"Gender:MaleDate of Birth:1 March  1970Birth place:SevilleCountry:ES, SpainAge:† 37 years",r_activists
Lucie_Bittalová,"Gender:FemaleDate of Birth:15 December  1987Birth place:ValticeCountry:CZ, Czech RepublicAge:† 27 years",r_activists
Jelena_Vičanová,"Gender:FemaleBirth:*1980Country:CE, CZSKAge:39 years",r_activists
Gusta_Fučíková,"Gender:FemaleDate of Birth:28 August  1903Birth place:OstředekCountry:CZ, Czech RepublicAge:† 83 years",r_activists
John_Perkins,"Gender:MaleDate of Birth:28 January  1945 - 18:55hBirth place:Hanover, New HampshireCountry:US, United StatesAge:75 years",r_activists
Jan_Bubeník,"Gender:MaleBirth:*1968Country:CZ, Czech RepublicAge:52 years",r_activists
Paul_Elam,"Gender:MaleDate of Birth:8 February  1957Birth place:Houston, TexasCountry:US, United StatesAge:63 years",r_activists
Ashley_Graham,"Gender:FemaleDate of Birth:30 October  1987Birth place:Lincoln, NebraskaCountry:US, United StatesAge:32 years",r_activists
Josh_Duggar,"Gender:MaleDate of Birth:3 March  1988Birth place:Tontitown, ArkansasCountry:US, United StatesAge:32 years",r_activists
Robin_Ficker,"Gender:MaleDate of Birth:5 April  1943Birth place:Takoma Park, MarylandCountry:US, United StatesAge:77 years",r_activists
Olympe_de_Gouges,"Gender:FemaleDate of Birth:7 May  1748Birth place:MontaubanCountry:FR, FranceAge:† 45 years",r_activists
