name,info,occupation
María_Isabel,"Gender:FemaleDate of Birth:4 January  1995Birth place:HuelvaCountry:ES, SpainAge:25 years",r_dancers
Zendaya_Coleman,"Gender:FemaleDate of Birth:1 September  1996Birth place:Oakland, CaliforniaCountry:US, United StatesAge:23 years",r_dancers
Alvin_Ailey,"Gender:MaleDate of Birth:5 January  1931 - 05:30hBirth place:Rogers, TexasCountry:US, United StatesAge:† 58 years",r_dancers
Frank_Augustyn,"Gender:MaleDate of Birth:27 January  1953 - 19:14hBirth place:Hamilton, OntarioCountry:CA, CanadaAge:67 years",r_dancers
Jane_Avril,"Gender:FemaleDate of Birth:9 June  1868 - 17:00hBirth place:ParisCountry:FR, FranceAge:† 74 years",r_dancers
Jean_Babilée,"Gender:MaleDate of Birth:3 February  1923 - 21:30hBirth place:ParisCountry:FR, FranceAge:† 90 years",r_dancers
Patrick_Bissell,"Gender:MaleDate of Birth:1 December  1957 - 03:11hBirth place:Corpus Christi, TexasCountry:US, United StatesAge:† 30 years",r_dancers
Julio_Bocca,"Gender:MaleDate of Birth:6 March  1967 - 22:15hBirth place:Buenos AiresCountry:AR, ArgentinaAge:53 years",r_dancers
Todd_Bolender,"Gender:MaleDate of Birth:27 February  1914 - 03:00hBirth place:Canton, OhioCountry:US, United StatesAge:† 92 years",r_dancers
Roberto_Bolle,"Gender:MaleDate of Birth:26 March  1975 - 14:50hBirth place:Casale MonferratoCountry:IT, ItalyAge:45 years",r_dancers
Jean-Pierre_Bonnefoux,"Gender:MaleDate of Birth:9 April  1943 - 22:10hBirth place:Bourg-en-BresseCountry:FR, FranceAge:76 years",r_dancers
Carolyn_Carlson,"Gender:FemaleDate of Birth:7 March  1943 - 13:37hBirth place:Oakland, CaliforniaCountry:US, United StatesAge:77 years",r_dancers
Lucinda_Childs,"Gender:FemaleDate of Birth:26 June  1940 - 06:10hBirth place:New York, New YorkCountry:US, United StatesAge:79 years",r_dancers
Alfredo_Corvino,"Gender:MaleDate of Birth:2 February  1916 - 22:45hBirth place:MontevideoCountry:UY, UruguayAge:† 89 years",r_dancers
Carmen_De_Lavallade,"Gender:FemaleDate of Birth:6 March  1931 - 02:40hBirth place:Huntington Park, CaliforniaCountry:US, United StatesAge:89 years",r_dancers
Elaine_Defico,"Gender:FemaleDate of Birth:24 September  1950 - 09:14hBirth place:Philadelphia, PennsylvaniaCountry:US, United StatesAge:† 30 years",r_dancers
Michel_Descombey,"Gender:MaleDate of Birth:28 October  1930 - 18:00hBirth place:Bois-ColombesCountry:FR, FranceAge:† 81 years",r_dancers
Jorgé_Donn,"Gender:MaleDate of Birth:25 February  1947 - 17:45hBirth place:Buenos AiresCountry:AR, ArgentinaAge:† 45 years",r_dancers
Graziella_Gillebertus,"Gender:FemaleDate of Birth:19 September  1957 - 15:50hBirth place:BrusselsCountry:BE, BelgiumAge:62 years",r_dancers
Cynthia_Gregory,"Gender:FemaleDate of Birth:8 July  1946 - 06:32hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:73 years",r_dancers
Sylvie_Guillem,"Gender:FemaleDate of Birth:23 February  1965 - 05:00hBirth place:Les LilasCountry:FR, FranceAge:55 years",r_dancers
Hermann_Guthmann,"Gender:MaleDate of Birth:16 September  1951 - 22:00hBirth place:BielefeldCountry:DE, GermanyAge:68 years",r_dancers
Rex_Harrington,"Gender:MaleDate of Birth:30 October  1962 - 08:37hBirth place:Peterborough, OntarioCountry:CA, CanadaAge:57 years",r_dancers
Jack_Imel,"Gender:MaleDate of Birth:9 June  1932 - 18:30hBirth place:Portland, IndianaCountry:US, United StatesAge:87 years",r_dancers
Rowena_Jackson,"Gender:FemaleDate of Birth:24 March  1926 - 06:30hBirth place:Invercargill, SouthlandCountry:NZ, New ZealandAge:94 years",r_dancers
Kurt_Jooss,"Gender:MaleDate of Birth:12 January  1901 - 09:00hBirth place:AalenCountry:DE, GermanyAge:† 78 years",r_dancers
Cissy_King,"Gender:FemaleDate of Birth:3 January  1946 - 18:00hBirth place:Trinidad, ColoradoCountry:US, United StatesAge:74 years",r_dancers
La_Goulue,"Gender:FemaleDate of Birth:12 July  1866 - 03:00hBirth place:ClichyCountry:FR, FranceAge:† 62 years",r_dancers
Attilio_Labis,"Gender:MaleDate of Birth:5 September  1936 - 07:00hBirth place:VincennesCountry:FR, FranceAge:83 years",r_dancers
