name,info,occupation
Lukáš_Pollert,"Gender:MaleBirth:*1970Country:CZ, Czech RepublicAge:50 years",r_doctors
Leoš_Heger,"Gender:MaleBirth:*1948Country:CZ, Czech RepublicAge:72 years",r_doctors
Zdeněk_Mařatka,"Gender:MaleBirth:*1914Country:CZ, Czech Republic",r_doctors
Jan_Navrátil,"Gender:MaleDate of Birth:26 January  1909Birth place:MelkCountry:AT, Austria",r_doctors
Přemysl_Sobotka,"Gender:MaleBirth:*1944Country:CZ, Czech RepublicAge:75 years",r_doctors
Ota_Dub,"Gender:MaleDate of Birth:8 February  1909Birth place:Hradec KrálovéCountry:CZ, Czech Republic",r_doctors
Ivan_Hálek,"Gender:MaleDate of Birth:11 November  1872Birth place:PragueCountry:CZ, Czech RepublicAge:† 72 years",r_doctors
Sergei_Lukyanenko,"Gender:MaleDate of Birth:4 November  1968Birth place:KaratauCountry:KZ, KazakhstanAge:51 years",r_doctors
Karel_Bořivoj_Presl,"Gender:MaleDate of Birth:17 February  1794Birth place:PragueCountry:CZ, Czech RepublicAge:† 58 years",r_doctors
Miguel_Ruiz,"Gender:MaleDate of Birth:27 August  1952Country:MX, MexicoAge:67 years",r_doctors
Josef_Thomayer,"Gender:MaleDate of Birth:23 March  1853Birth place:TrhanovCountry:CZ, Czech RepublicAge:† 74 years",r_doctors
Alena_Vrbová,"Gender:FemaleDate of Birth:3 October  1919Birth place:Starý PlzenecCountry:CZ, Czech RepublicAge:† 84 years",r_doctors
Richard_Gordon,"Gender:MaleDate of Birth:15 September  1921Country:GB, United Kingdom",r_doctors
Pavel_Jansa,"Gender:MaleBirth:*1942Country:CZ, Czech RepublicAge:77 years",r_doctors
Oliver_Sacks,"Gender:MaleDate of Birth:9 July  1933Birth place:London, EnglandCountry:GB, United KingdomAge:† 82 years",r_doctors
Julius_Wagner-Jauregg,"Gender:MaleDate of Birth:7 March  1857Birth place:WelsCountry:AT, AustriaAge:† 83 years",r_doctors
Jaroslav_Barták,"Gender:MaleBirth:*1958Country:CZ, Czech RepublicAge:61 years",r_doctors
Lucille_Teasdale-Corti,"Gender:FemaleDate of Birth:30 January  1929Birth place:Montreal East, QuébecCountry:CA, CanadaAge:† 67 years",r_doctors
Ratmír_Rath,"Gender:MaleDate of Birth:8 May  1931Country:CZ, Czech RepublicAge:† 83 years",r_doctors
Jaroslav_Skála,"Gender:MaleDate of Birth:25 May  1916Birth place:PilsenCountry:CZ, Czech RepublicAge:† 91 years",r_doctors
Tess_Gerritsen,"Gender:FemaleDate of Birth:12 June  1953Birth place:San Diego, CaliforniaCountry:US, United StatesAge:66 years",r_doctors
Bohuslav_Svoboda,"Gender:MaleBirth:*1944Country:CZ, Czech RepublicAge:76 years",r_doctors
Martin_Kuba,"Gender:MaleBirth:*1973Country:CZ, Czech RepublicAge:46 years",r_doctors
Jan_Hnízdil,"Gender:MaleBirth:*1958Country:CZ, Czech RepublicAge:61 years",r_doctors
Evangelos_Katsioulis,"Gender:MaleDate of Birth:19 January  1976 - 02:00hBirth place:IoanninaCountry:GR, GreeceAge:44 years",r_doctors
Magdi_Yacoub,"Gender:MaleDate of Birth:16 November  1935Birth place:BilbaysCountry:EG, EgyptAge:84 years",r_doctors
