name,occupation,count,birthtime,birthplace,location,point,chart
Mike_Flanagan,r_composers,1211,"['1978', 5, '20']","Salem, Massachusetts, United States","Salem, Essex County, Massachusetts, 01970, United States of America","('42n5195', '70w8967')",<flatlib.chart.Chart object at 0x62743f9b0>
Milan_Novák,r_composers,1214,"['1927', 8, '12']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62743f940>
Will_Gregory,r_composers,1215,"['1959', 9, '17']","Bristol, England, United Kingdom","Bristol, City of Bristol, South West England, England, United Kingdom","('51n4538', '2w5973')",<flatlib.chart.Chart object at 0x627209240>
Mort_Shuman,r_composers,1218,"['1936', 11, '12']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62720c320>
T_Bone_Burnett,r_composers,1219,"['1948', 1, '14']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x62720c278>
Harry_Escott,r_composers,1220,"['1976', 9, '9']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6271e81d0>
Hyde,r_composers,1221,"['1969', 1, '29']","Wakayama, Japan","和歌山県, 日本 (Japan)","('33n807', '135e5931')",<flatlib.chart.Chart object at 0x6271e8198>
Bruno_Fontaine,r_composers,1222,"['1957', 5, '21']","pinal, France","Pinal, Le Château, Coligny, Bourg-en-Bresse, Ain, Auvergne-Rhône-Alpes, France métropolitaine, 01270, France","('46n385', '5e3429')",<flatlib.chart.Chart object at 0x6271e8978>
Cleavant_Derricks,r_composers,1224,"['1953', 5, '15']","Knoxville, Tennessee, United States","Knoxville, Knox County, Tennessee, United States of America","('35n9604', '83w921')",<flatlib.chart.Chart object at 0x6272069e8>
Michael_Karoli,r_composers,1226,"['1948', 4, '29']","Straubing, Germany","Straubing, Bayern, 94315, Deutschland","('48n882', '12e5697')",<flatlib.chart.Chart object at 0x627206a20>
Paul_Hartnoll,r_composers,1230,"['1968', 5, '19']","Dartford, England, United Kingdom","Dartford, Kent, South East, England, United Kingdom","('51n4443', '0e2181')",<flatlib.chart.Chart object at 0x6271ea908>
René-Louis_Lafforgue,r_composers,1235,"['1928', 3, '13']","San Sebastin, Spain","Donostia/San Sebastián, Donostialdea, Gipuzkoa, Euskadi, España","('43n3224', '1w9839')",<flatlib.chart.Chart object at 0x6271ea9b0>
Bohuslav_Ondráček,r_composers,1236,"['1932', 6, '27']","Pardubice, Czech Republic","Pardubice, okres Pardubice, Pardubický kraj, Severovýchod, Česká republika","('50n0386', '15e7791')",<flatlib.chart.Chart object at 0x6271f8a58>
Sascha_Konietzko,r_composers,1237,"['1961', 6, '21']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x6271f89b0>
Paul_Oakenfold,r_composers,1239,"['1963', 4, '30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6271d78d0>
Chiara_Muti,r_composers,1240,"['1973', 2, '27']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x6271d79b0>
Brad_Kavanagh,r_composers,1241,"['1992', 8, '21']","Whitehaven, United Kingdom","Whitehaven, Cumbria, North West England, England, CA28 7AY, United Kingdom","('54n5474', '3w5885')",<flatlib.chart.Chart object at 0x6271eb8d0>
Karl_Jenkins,r_composers,1244,"['1944', 2, '17']","Penclawdd, United Kingdom","Penclawdd, Swansea, Wales, SA4 3YD, United Kingdom","('51n6422', '4w1049')",<flatlib.chart.Chart object at 0x6271dd320>
Kôji_Endô,r_composers,1245,"['1965', 8, '9']","Nagano, Japan","長野県, 日本 (Japan)","('36n1144', '138e0319')",<flatlib.chart.Chart object at 0x6271dda58>
Michel_Rubini,r_composers,1248,"['1942', 12, '3']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6271dd9b0>
Peter_Tägtgren,r_composers,1250,"['1970', 6, '3']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x6271db198>
Víťazoslav_Kubička,r_composers,1253,"['1953', 10, '11']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6271db9e8>
Piero_Piccioni,r_composers,1255,"['1921', 12, '6']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x6278801d0>
David_Rovics,r_composers,1256,"['1970', 4, '10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6278b6198>
Nathan_Furst,r_composers,1257,"['1978', 7, '4']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6278b69e8>
Josef_Ceremuga,r_composers,1258,"['1930', 6, '14']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x6278b69b0>
Rudolf_Friml,r_composers,1259,"['1879', 12, '7', '02:30']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6278b7a90>
Karel_Sklenička,r_composers,1262,"['1933', 2, '17']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6278a71d0>
Mikhail_Meerovich,r_composers,1265,"['1920', 2, '26']","Kyjev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x6278a7908>
Aleksey_Rybnikov,r_composers,1269,"['1945', 7, '17']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6278a7940>
Karen_Khachaturyan,r_composers,1270,"['1920', 9, '19']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6278b2a58>
Armand_Bernard,r_composers,1273,"['1893', 5, '21']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6278b29e8>
Petr_Růžička,r_composers,1275,"['1936', 2, '16']","Kovanec, Czech Republic","Kovanec, okres Mladá Boleslav, Středočeský kraj, Střední Čechy, Česká republika","('50n4177', '14e7766')",<flatlib.chart.Chart object at 0x627893a58>
J._S._Zamecnik,r_composers,1276,"['1872', 5, '14']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x62787c198>
Masaru_Sató,r_composers,1280,"['1928', 5, '29']","Rumoi, Japan","留萌市, 留萌振興局, 北海道, 077-0041, 日本 (Japan)","('43n941', '141e6368')",<flatlib.chart.Chart object at 0x62787c940>
Ludvík_Podéšť,r_composers,1283,"['1921', 12, '19']","Dubany, Czech Republic","Dubany, okres Pardubice, Pardubický kraj, Severovýchod, Česká republika","('49n9931', '15e725')",<flatlib.chart.Chart object at 0x627896128>
Václav_Fiala,r_composers,1285,"['1945', 3, '18']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627896940>
Andrey_Danilko,r_composers,1286,"['1973', 10, '2']","Poltava, Ukraine","Полтава, Шевченківський район, Полтавська область, Україна","('49n5897', '34e5508')",<flatlib.chart.Chart object at 0x62787fe48>
Émile_Prud'homme,r_composers,1287,"['1913', 3, '6', '02:30']","Aubervilliers, France","Aubervilliers, Saint-Denis, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93300, France","('48n9146', '2e3822')",<flatlib.chart.Chart object at 0x62787f5c0>
Henri_Bourtayre,r_composers,1288,"['1915', 10, '21']","Biarritz, France","Biarritz, Bayonne, Pyrénées-Atlantiques, Nouvelle-Aquitaine, France métropolitaine, 64200, France","('43n4833', '1w5593')",<flatlib.chart.Chart object at 0x62787f748>
Jean_Marion,r_composers,1289,"['1912', 5, '6']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6278845f8>
Mojmír_Balling,r_composers,1290,"['1928', 8, '29']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62788d1d0>
Daniel_Lavoie,r_composers,1292,"['1949', 3, '17', '08:10']","Dunrea, Canada","Dunrea, Manitoba, Canada","('49n4074', '99w7326')",<flatlib.chart.Chart object at 0x62788d9e8>
Fumio_Hayasaka,r_composers,1294,"['1914', 8, '19']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62788db00>
Rudolf_Piskáček,r_composers,1295,"['1884', 3, '15']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626d1b908>
Jean_Wiener,r_composers,1296,"['1896', 3, '19', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626d1b9b0>
Daniele_Amfitheatrof,r_composers,1301,"['1901', 10, '29']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x626cf6a58>
Mārtiņš_Brauns,r_composers,1302,"['1951', 9, '17']","Riga, Latvia","Rīga, Vidzeme, Latvija","('56n9494', '24e1052')",<flatlib.chart.Chart object at 0x626d0ae48>
Jiří_Pauer,r_composers,1305,"['1919', 2, '22']","Libun, Czech Republic","Libuň, okres Jičín, Královéhradecký kraj, Severovýchod, 50715, Česká republika","('50n4982', '15e2985')",<flatlib.chart.Chart object at 0x626d0a6d8>
Oldřich_Flosman,r_composers,1306,"['1925', 4, '5']","Pilsen, Czech Republic","Plzeň, okres Plzeň-město, Plzeňský kraj, Jihozápad, Česká republika","('49n7477', '13e3775')",<flatlib.chart.Chart object at 0x626ce3208>
Jean-Michel_Defaye,r_composers,1307,"['1932', 9, '18']","Saint-Mand, France","Mende, Lozère, Occitanie, France métropolitaine, 48000, France","('44n518', '3e4991')",<flatlib.chart.Chart object at 0x626ce39e8>
Gustav_Křivinka,r_composers,1308,"['1928', 4, '24']","Doubravice nad Svitavou, Czech Republic","Doubravice nad Svitavou, okres Blansko, Jihomoravský kraj, Jihovýchod, 67911, Česká republika","('49n4359', '16e6298')",<flatlib.chart.Chart object at 0x626d061d0>
Miroslav_Večeřa,r_composers,1309,"['1942', 2, '7']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x626d06940>
Thomas_Lawes,r_composers,1312,"['1971', 8, '1']","Birmingham, United Kingdom","Birmingham, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n4797', '1w9027')",<flatlib.chart.Chart object at 0x626cfb1d0>
Jaromír_Weinberger,r_composers,1315,"['1896', 1, '8']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626cfb940>
Miloslav_Ducháč,r_composers,1319,"['1924', 1, '24']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626cf1208>
Junkie_XL,r_composers,1320,"['1967', 12, '8']","Lichtenvoorde, Netherlands","Lichtenvoorde, Oost Gelre, Gelderland, Nederland","('51n9939', '6e5657')",<flatlib.chart.Chart object at 0x626cf1940>
Shawn_Patterson,r_composers,1323,"['1965', 9, '14']","Athol, United States","Athol, Smith County, Kansas, United States of America","('39n7648', '98w92')",<flatlib.chart.Chart object at 0x626ce5320>
Ilja_Hurník,r_composers,1324,"['1922', 11, '25']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x626ce58d0>
Aleksandr_Zatsepin,r_composers,1325,"['1926', 3, '10']","Novosibirsk, SSSR","АО Птицефабрика имени 50-летия СССР, Прокудский сельсовет, Коченёвский район, Новосибирская область, Сибирский федеральный округ, Россия","('55n0039', '82e4818')",<flatlib.chart.Chart object at 0x626cf31d0>
Jaroslav_Jankovec,r_composers,1331,"['1896', 4, '26']","Malenice, Czech Republic","Malenice, okres Strakonice, Jihočeský kraj, Jihozápad, Česká republika","('49n1264', '13e8828')",<flatlib.chart.Chart object at 0x626cf38d0>
Josef_Boháč,r_composers,1332,"['1929', 3, '26']","Vienna, Austria","Wien, 1010, Österreich","('48n2084', '16e3725')",<flatlib.chart.Chart object at 0x626cf3940>
Emil_Ludvík,r_composers,1333,"['1917', 8, '16']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626cf5a58>
Joseph_Kosma,r_composers,1334,"['1905', 10, '12']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x626cea1d0>
Xavier_Jamaux,r_composers,1335,"['1968', 5, '24']","Versailles, France","Versailles, Yvelines, Île-de-France, France métropolitaine, 78000, France","('48n8035', '2e1267')",<flatlib.chart.Chart object at 0x626cea8d0>
Alexander_Hacke,r_composers,1336,"['1965', 10, '11']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x626cea940>
Richard_Týnský,r_composers,1337,"['1909', 9, '20']","Lvov, Ukraine","Львів, Галицький район, Львівська міська рада, Львівська область, Україна","('49n842', '24e0316')",<flatlib.chart.Chart object at 0x626d11160>
Jindřich_Feld,r_composers,1338,"['1925', 2, '19']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6253f41d0>
František_Antonín_Tichý,r_composers,1339,"['1898', 3, '25']","Chrudim, Czech Republic","Chrudim, okres Chrudim, Pardubický kraj, Severovýchod, Česká republika","('49n9511', '15e7948')",<flatlib.chart.Chart object at 0x6253f4a58>
Andrey_Makarevich,r_composers,1341,"['1953', 12, '11']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6253f4940>
Pierre_Dudan,r_composers,1344,"['1916', 2, '1', '22:17']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x625410588>
Jan_Hanuš,r_composers,1351,"['1915', 5, '2']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6253d4eb8>
Magnus_Fiennes,r_composers,1353,"['1965', 11, '21']","Anglie, United Kingdom","England, United Kingdom","('52n7955', '0w5402')",<flatlib.chart.Chart object at 0x6253d45f8>
Skrillex,r_composers,1356,"['1988', 1, '15']","Los Angeles, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62540fd68>
Josef_Spitzer,r_composers,1358,"['1937', 3, '1']","Bucharest, Romania","București, Municipiul București, 010051, România","('44n4361', '26e1027')",<flatlib.chart.Chart object at 0x62540f588>
Dave_Klotz,r_composers,1359,"['1968', 10, '23']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x62540f6d8>
Nathan_Larson,r_composers,1361,"['1970', 9, '12']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6253db6d8>
Jozef_Revallo,r_composers,1364,"['1944', 6, '21']","Slovensko, Slovakia",Slovensko,"('48n7412', '19e4529')",<flatlib.chart.Chart object at 0x6253f5208>
Jiří_Kalach,r_composers,1365,"['1934', 3, '9']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6253f5a90>
John_Zorn,r_composers,1367,"['1953', 9, '2']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6253e01d0>
John_Cameron,r_composers,1369,"['1944', 3, '20']","Woodford, United Kingdom","Woodford, Charteris Road, Woodford, London Borough of Redbridge, London, Greater London, England, IG8 0AS, United Kingdom","('51n6068', '0e034')",<flatlib.chart.Chart object at 0x6253e09b0>
František_Živný,r_composers,1370,"['1927', 2, '5']","Pilsen, Czech Republic","Plzeň, okres Plzeň-město, Plzeňský kraj, Jihozápad, Česká republika","('49n7477', '13e3775')",<flatlib.chart.Chart object at 0x6253eb208>
