name,occupation,count,birthtime,birthplace,location,point,chart
Florence_Aubenas,r_journalists-publicists,339,"['1961', 2, '6', '20:35']","Ixelles, Belgium","Ixelles - Elsene, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8331', '4e3668')",<flatlib.chart.Chart object at 0x624787ef0>
Sylvain_Augier,r_journalists-publicists,340,"['1955', 5, '7', '06:30']","Toulouse, France","Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France","('43n6045', '1e4442')",<flatlib.chart.Chart object at 0x624787f98>
Roger_Auque,r_journalists-publicists,341,"['1956', 1, '11', '13:00']","Roubaix, France","Roubaix, Lille, Nord, Hauts-de-France, France métropolitaine, 59100, France","('50n6916', '3e1742')",<flatlib.chart.Chart object at 0x624381e80>
Oliver_Baldwin,r_journalists-publicists,344,"['1899', 3, '1', '00:05']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624381f28>
Umberto_Barbaro,r_journalists-publicists,345,"['1902', 1, '3', '19:30']","Acireale, Italy","Acireale, Catania, Sicilia, Italia","('37n6128', '15e1659')",<flatlib.chart.Chart object at 0x62438ceb8>
D._H._Barber,r_journalists-publicists,346,"['1907', 5, '3', '10:30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624383780>
Luigi_Barzini,r_journalists-publicists,347,"['1908', 12, '21', '14:00']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x62438cf98>
Barrington_John_Bayley,r_journalists-publicists,348,"['1937', 4, '9', '14:00']","Birmingham, England, United Kingdom","Birmingham, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n4797', '1w9027')",<flatlib.chart.Chart object at 0x6243a1940>
Lucius_Beebe,r_journalists-publicists,350,"['1902', 12, '2', '07:00']","Wakefield, Massachusetts, United States","Wakefield, Middlesex County, Massachusetts, United States of America","('42n5065', '71w0728')",<flatlib.chart.Chart object at 0x6243a10b8>
Juan_Jose_Benitez,r_journalists-publicists,351,"['1946', 9, '7', '02:30']","Pamplona, Spain","Pamplona/Iruña, Navarra - Nafarroa, España","('42n8185', '1w6443')",<flatlib.chart.Chart object at 0x6243a1160>
René_Benjamin,r_journalists-publicists,352,"['1885', 3, '20', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62439fe80>
Arnold_Bennett,r_journalists-publicists,353,"['1867', 5, '27', '10:30']","Stoke-on-Trent, England, United Kingdom","Stoke-on-Trent, West Midlands, England, ST1 4NP, United Kingdom","('53n0162', '2w1813')",<flatlib.chart.Chart object at 0x624395978>
Ettore_Bernabei,r_journalists-publicists,354,"['1921', 5, '16', '01:30']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x624395048>
Daniel_Bilalian,r_journalists-publicists,356,"['1947', 4, '10', '16:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624395128>
Peter_H._Boenisch,r_journalists-publicists,357,"['1927', 5, '4', '00:33']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6243ae860>
Bérengère_Bonte,r_journalists-publicists,358,"['1969', 12, '3', '21:15']","Croix, France","Croix, Lille, Nord, Hauts-de-France, France métropolitaine, 59170, France","('50n6802', '3e1564')",<flatlib.chart.Chart object at 0x6243ae0f0>
Pierre_Bourdan,r_journalists-publicists,359,"['1909', 5, '13', '22:10']","Perpignan, France","Perpignan, Pyrénées-Orientales, Occitanie, France métropolitaine, 66000, France","('42n6985', '2e8953')",<flatlib.chart.Chart object at 0x6243b1e80>
Jacques_Bredael,r_journalists-publicists,360,"['1938', 5, '28', '11:50']","Etterbeek, Belgium","Etterbeek, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1040, België - Belgique - Belgien","('50n8361', '4e3862')",<flatlib.chart.Chart object at 0x6243b1f98>
François_Brigneau,r_journalists-publicists,361,"['1919', 4, '30', '13:30']","Concarneau, France","Concarneau, Quimper, Finistère, Bretagne, France métropolitaine, 29900, France","('47n8757', '3w9224')",<flatlib.chart.Chart object at 0x62439de80>
Harry_Brittain,r_journalists-publicists,362,"['1873', 12, '24', '23:50']","Sheffield, England, United Kingdom","Sheffield, Yorkshire and the Humber, England, United Kingdom","('53n3807', '1w4702')",<flatlib.chart.Chart object at 0x6243b5748>
Paula_Broadwell,r_journalists-publicists,363,"['1972', 11, '9']","Bismarck, North Dakota, United States","Bismarck, Burleigh County, North Dakota, United States of America","('46n8083', '100w7837')",<flatlib.chart.Chart object at 0x6243b5ef0>
Merry_Bromberger,r_journalists-publicists,364,"['1906', 7, '10', '16:00']","Strasburg, Germany","Strasburg (Uckermark), Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17335, Deutschland","('53n5084', '13e7434')",<flatlib.chart.Chart object at 0x6243b5f60>
Laurent_Broomhead,r_journalists-publicists,365,"['1954', 2, '5', '03:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625359ef0>
Maryse_Burgot,r_journalists-publicists,366,"['1964', 6, '24', '00:30']","Combourg, France","Combourg, Saint-Malo, Ille-et-Vilaine, Bretagne, France métropolitaine, 35270, France","('48n4104', '1w7501')",<flatlib.chart.Chart object at 0x625359fd0>
Brian_Burke,r_journalists-publicists,367,"['1947', 2, '25', '03:00']","Subiaco, Western Australia, Australia","Subiaco, Perth, Western Australia, 6008, Australia","('31s9464', '115e8251')",<flatlib.chart.Chart object at 0x625365e80>
Iain_Calder,r_journalists-publicists,369,"['1939', 2, '27', '03:00']","Slamannan, Scotland, United Kingdom","Slamannan, Falkirk, Scotland, FK1 3EH, United Kingdom","('55n9373', '3w8328')",<flatlib.chart.Chart object at 0x625365860>
Alfred_Capus,r_journalists-publicists,370,"['1857', 11, '25', '07:00']","Aix-en-Provence, France","Aix-en-Provence, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n5298', '5e4475')",<flatlib.chart.Chart object at 0x625365eb8>
Lorenzo_Carcaterra,r_journalists-publicists,371,"['1954', 10, '16', '15:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625356940>
Patrizia_Carrano,r_journalists-publicists,372,"['1946', 4, '27', '08:00']","Crespano, Italy","Crespano del Grappa, Treviso, Veneto, 31017, Italia","('45n8288', '11e8401')",<flatlib.chart.Chart object at 0x625356080>
Ferreira_de_Castro,r_journalists-publicists,375,"['1898', 5, '24', '11:37']","Ossela, Portugal","Ossela, Oliveira de Azeméis, Aveiro, Área Metropolitana do Porto, Norte, Portugal","('40n8283', '8w434')",<flatlib.chart.Chart object at 0x625356128>
Georges_De_Caunes,r_journalists-publicists,376,"['1919', 4, '26', '10:00']","Toulouse, France","Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France","('43n6045', '1e4442')",<flatlib.chart.Chart object at 0x625353e80>
Rene_de_Ceccatty,r_journalists-publicists,377,"['1952', 1, '1', '06:30']","Tunis, Tunisia",تونس,"('33n8439', '9e4001')",<flatlib.chart.Chart object at 0x62534b6d8>
John_William_Chancellor,r_journalists-publicists,379,"['1927', 7, '14', '01:29']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62534b748>
Henri_Chapier,r_journalists-publicists,380,"['1931', 11, '14', '09:00']","Bucharest, Romania","București, Municipiul București, 010051, România","('44n4361', '26e1027')",<flatlib.chart.Chart object at 0x625336780>
Michel_Chevalet,r_journalists-publicists,381,"['1939', 8, '30', '15:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625336e80>
Connie_Chung,r_journalists-publicists,382,"['1946', 8, '20']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x625335748>
Raffaele_Ciriello,r_journalists-publicists,383,"['1959', 8, '2', '22:30']","Venosa, Italy","Venosa, Potenza, Basilicata, 85029, Italia","('40n9613', '15e8149')",<flatlib.chart.Chart object at 0x625335fd0>
François_de_Closets,r_journalists-publicists,384,"['1933', 12, '25', '20:15']","Enghien-les-Bains, France","Enghien-les-Bains, Sarcelles, Val-d'Oise, Île-de-France, France métropolitaine, 95880, France","('48n97', '2e3068')",<flatlib.chart.Chart object at 0x625335f28>
Marie_Colvin,r_journalists-publicists,386,"['1956', 1, '12']","Oyster Bay, New York, United States","Oyster Bay, Nassau County, New York, 11771, United States of America","('40n8658', '73w532')",<flatlib.chart.Chart object at 0x62533aeb8>
Pierre_Combescot,r_journalists-publicists,387,"['1940', 1, '9', '12:00']","Limoges, France","Limoges, Haute-Vienne, Nouvelle-Aquitaine, France métropolitaine, France","('45n8354', '1e2645')",<flatlib.chart.Chart object at 0x62533af60>
Marc_Cooper,r_journalists-publicists,388,"['1950', 12, '18', '13:50']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6250b8198>
Elizabeth_Cosin,r_journalists-publicists,389,"['1964', 2, '17', '20:30']","Tarrytown, New York, United States","Tarrytown, Town of Greenburgh, Westchester County, New York, 10591, United States of America","('41n0762', '73w8587')",<flatlib.chart.Chart object at 0x6250aa748>
Jan_Cremer,r_journalists-publicists,390,"['1940', 4, '20', '17:10']","Enschede, Netherlands","Enschede, Overijssel, Nederland","('52n221', '6e8941')",<flatlib.chart.Chart object at 0x6250aaf98>
John_J._Curley,r_journalists-publicists,392,"['1938', 12, '31']","Easton, Pennsylvania, United States","Easton, Northampton County, Pennsylvania, United States of America","('40n6916', '75w21')",<flatlib.chart.Chart object at 0x6250b7898>
Mino_Damato,r_journalists-publicists,393,"['1937', 12, '1', '00:30']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x6250b7eb8>
Thomas_de_Bergeyck,r_journalists-publicists,394,"['1976', 8, '28', '16:25']","Ixelles, Belgium","Ixelles - Elsene, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8331', '4e3668')",<flatlib.chart.Chart object at 0x6250b7f98>
Richard_Debeir,r_journalists-publicists,395,"['1944', 10, '11', '03:15']","Ixelles, Belgium","Ixelles - Elsene, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8331', '4e3668')",<flatlib.chart.Chart object at 0x6250b7f28>
Pierre_Delrock,r_journalists-publicists,396,"['1935', 2, '25', '06:30']","Etterbeek, Belgium","Etterbeek, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1040, België - Belgique - Belgien","('50n8361', '4e3862')",<flatlib.chart.Chart object at 0x6250a30b8>
Fernand_Demany,r_journalists-publicists,397,"['1903', 6, '26', '03:30']","Lige, Belgium","Liège, Wallonie, 4000, België - Belgique - Belgien","('50n6451', '5e5734')",<flatlib.chart.Chart object at 0x6250a4e80>
Jacques_Derogy,r_journalists-publicists,398,"['1925', 7, '24', '22:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6250a4f98>
Pier_Maria_di_San_Secondo_Rosso,r_journalists-publicists,400,"['1887', 11, '30', '13:00']","Caltanissetta, Italy","Caltanissetta, Sicilia, 93100, Italia","('37n4899', '14e0632')",<flatlib.chart.Chart object at 0x62508e710>
Francois_Donati,r_journalists-publicists,402,"['1921', 6, '5', '19:00']","Nizza, Italy","Nizza di Sicilia, Messina, Sicilia, 98026, Italia","('37n995', '15e4119')",<flatlib.chart.Chart object at 0x62508ef60>
Hedley_Williams_Donovan,r_journalists-publicists,403,"['1914', 5, '24', '10:00']","Brainerd, Minnesota, United States","Brainerd, Crow Wing, Minnesota, 56401, United States of America","('46n358', '94w2008')",<flatlib.chart.Chart object at 0x625089f60>
Henri_Duvillard,r_journalists-publicists,405,"['1910', 11, '3', '02:00']","Luxeuil-les-Bains, France","Luxeuil-les-Bains, Lure, Haute-Saône, Bourgogne-Franche-Comté, France métropolitaine, 70300, France","('47n8172', '6e3809')",<flatlib.chart.Chart object at 0x625089ef0>
Léon_Louis_Duwaerts,r_journalists-publicists,406,"['1905', 1, '13', '14:00']","Anderlecht, Belgium","Anderlecht, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1070, België - Belgique - Belgien","('50n8391', '4e3297')",<flatlib.chart.Chart object at 0x625097e80>
Fagus,r_journalists-publicists,408,"['1872', 1, '22', '11:00']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x625097f60>
John_Burr_Fairchild,r_journalists-publicists,409,"['1927', 3, '6', '05:55']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x62508beb8>
Alvin_Lewis_Fast,r_journalists-publicists,410,"['1923', 12, '29', '06:30']","Ceylon, Saskatchewan, Canada","Ceylon, Census Division No. 2, Saskatchewan, Canada","('49n4661', '104w6041')",<flatlib.chart.Chart object at 0x625087780>
Mario_Fazio,r_journalists-publicists,411,"['1924', 8, '6', '19:30']","Alassio, Italy","Alassio, Savona, Liguria, 17021, Italia","('44n008', '8e173')",<flatlib.chart.Chart object at 0x625087fd0>
Vittorio_Feltri,r_journalists-publicists,412,"['1943', 6, '25', '12:20']","Bergamo, Italy","Bergamo, Lombardia, Italia","('45n7567', '9e7542')",<flatlib.chart.Chart object at 0x625087f98>
Jürgen_Fliege,r_journalists-publicists,414,"['1947', 3, '30', '04:40']","Radevormwald, Germany","Radevormwald, Oberbergischer Kreis, Nordrhein-Westfalen, 42477, Deutschland","('51n2029', '7e3571')",<flatlib.chart.Chart object at 0x625770f98>
Georgio_Forattini,r_journalists-publicists,415,"['1931', 3, '14', '03:30']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x625770ef0>
Mario_Fortunato,r_journalists-publicists,419,"['1958', 9, '2', '10:00']","Cir, Italy","Cir, 654A, Linacia, Sëlva - Wolkenstein - Selva di Val Gardena, Salten-Schlern - Salto-Sciliar, Bolzano - Bozen, Trentino-Alto Adige/Südtirol, 39048, Italia","('46n5543', '11e8')",<flatlib.chart.Chart object at 0x625764710>
Andre_Frossard,r_journalists-publicists,421,"['1915', 1, '14', '15:00']","Saint-Maurice-Colombier, France","Saint-Maurice-Colombier, Montbéliard, Doubs, Bourgogne-Franche-Comté, France métropolitaine, 25260, France","('47n4425', '6e6435')",<flatlib.chart.Chart object at 0x625764748>
Betty_Fussell,r_journalists-publicists,422,"['1927', 7, '28', '04:45']","Riverside, California, United States","Riverside, Riverside County, California, United States of America","('33n9534', '117w3962')",<flatlib.chart.Chart object at 0x62574bf60>
Pierre_Garnier,r_journalists-publicists,423,"['1928', 1, '9', '20:00']","Amiens, France","Amiens, Somme, Hauts-de-France, France métropolitaine, 80000, France","('49n8942', '2e2957')",<flatlib.chart.Chart object at 0x62574bf28>
Jean-Jacques_Gautier,r_journalists-publicists,424,"['1908', 11, '4', '10:00']","Essoyes, France","Essoyes, Troyes, Aube, Grand Est, France métropolitaine, 10360, France","('48n0575', '4e5347')",<flatlib.chart.Chart object at 0x625762e80>
Jos_Ghysen,r_journalists-publicists,425,"['1926', 5, '1', '13:30']","Hasselt, Belgium","Hasselt, Limburg, Vlaanderen, België - Belgique - Belgien","('50n9304', '5e3378')",<flatlib.chart.Chart object at 0x625762fd0>
Guglielmo_Giannini,r_journalists-publicists,426,"['1891', 10, '14', '23:04']","Pozzuoli, Italy","Pozzuoli, Napoli, Campania, Italia","('40n8226', '14e1219')",<flatlib.chart.Chart object at 0x625757eb8>
Walter_Brown_Gibson,r_journalists-publicists,427,"['1897', 9, '12', '14:15']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x625744748>
Al_Giordano,r_journalists-publicists,428,"['1959', 12, '31', '17:30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625757f60>
Bernard_Giroux,r_journalists-publicists,429,"['1950', 3, '10', '17:00']","Montceau-les-Mines, France","Montceau-les-Mines, Autun, Saône-et-Loire, Bourgogne-Franche-Comté, France métropolitaine, 71300, France","('46n674', '4e3632')",<flatlib.chart.Chart object at 0x625744f60>
Joseph_F._Goodavage,r_journalists-publicists,431,"['1925', 10, '29', '10:36']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x62574aeb8>
Vittorio_Gorresio,r_journalists-publicists,432,"['1910', 7, '18', '15:00']","Modena, Italy","Modena, Emilia-Romagna, Italia","('44n5385', '10e936')",<flatlib.chart.Chart object at 0x62574af28>
Penny_Graham,r_journalists-publicists,434,"['1940', 6, '25', '18:00']","Burton upon Trent, England, United Kingdom","Burton-on-Trent, Staffordshire, West Midlands, England, DE14 1JN, United Kingdom","('52n8027', '1w6299')",<flatlib.chart.Chart object at 0x625746eb8>
Hugh_Greene,r_journalists-publicists,435,"['1910', 11, '15', '20:05']","Berkhamsted, England, United Kingdom","Berkhamsted, Dacorum, Hertfordshire, East of England, England, United Kingdom","('51n7551', '0w5558')",<flatlib.chart.Chart object at 0x625736940>
Benoîte_Groult,r_journalists-publicists,436,"['1920', 1, '31', '23:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6257362b0>
Serge_Groussard,r_journalists-publicists,437,"['1920', 10, '18', '06:00']","Niort, France","Niort, Deux-Sèvres, Nouvelle-Aquitaine, France métropolitaine, 79000, France","('46n3239', '0w4645')",<flatlib.chart.Chart object at 0x625736128>
Joan_Hamburg,r_journalists-publicists,438,"['1935', 8, '12', '01:44']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625732e80>
Brett_Harte,r_journalists-publicists,441,"['1839', 8, '25', '04:12']","Albany, New York, United States","Albany, Albany County, New York, United States of America","('42n6512', '73w755')",<flatlib.chart.Chart object at 0x6254f3908>
Jean_Herold-Paquis,r_journalists-publicists,442,"['1912', 2, '4', '09:00']","Arches, France","Arches, Épinal, Vosges, Grand Est, France métropolitaine, 88380, France","('48n1179', '6e5279')",<flatlib.chart.Chart object at 0x6254f3ef0>
Raymond_Herreman,r_journalists-publicists,443,"['1896', 8, '21', '10:00']","Menen, Belgium","Menen, West-Vlaanderen, Vlaanderen, 8930, België - Belgique - Belgien","('50n797', '3e1157')",<flatlib.chart.Chart object at 0x6254f3fd0>
Theodor_Herzl,r_journalists-publicists,444,"['1860', 5, '2']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x6254df048>
Michael_L._Hoffman,r_journalists-publicists,445,"['1915', 6, '13', '18:30']","Salisbury, North Carolina, United States","Salisbury, Rowan County, North Carolina, United States of America","('35n671', '80w4742')",<flatlib.chart.Chart object at 0x6254e16a0>
Eduard_Hoornik,r_journalists-publicists,446,"['1910', 3, '9', '04:30']","The Hague, Netherlands","Den Haag, Zuid-Holland, Nederland","('52n08', '4e3113')",<flatlib.chart.Chart object at 0x6254e1fd0>
Dale_Huffman,r_journalists-publicists,447,"['1936', 1, '23', '10:31']","Miamisburg, Ohio, United States","Miamisburg, Montgomery County, Ohio, 45342, United States of America","('39n6428', '84w2866')",<flatlib.chart.Chart object at 0x6254dc6d8>
Bob_Hunter,r_journalists-publicists,448,"['1941', 10, '13', '13:00']","Saint-Boniface-de-Shawinigan, Qubec, Canada","Saint-Boniface, Maskinongé (MRC), Mauricie, Québec, Canada","('46n5052', '72w8287')",<flatlib.chart.Chart object at 0x6254dce80>
Francis_Jeanson,r_journalists-publicists,451,"['1922', 7, '7', '07:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x6254dcef0>
Peter_Jennings,r_journalists-publicists,452,"['1938', 7, '29', '05:00']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x6254d8eb8>
Pierre_Jovanovic,r_journalists-publicists,453,"['1960', 1, '3', '08:25']","Belgrade, Serbia","Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)","('44n8178', '20e4569')",<flatlib.chart.Chart object at 0x6254d8908>
Francesco_Jovine,r_journalists-publicists,454,"['1902', 10, '9', '02:05']","Campobasso, Italy","Campobasso, Molise, Italia","('41n7173', '14e8262')",<flatlib.chart.Chart object at 0x6254d5eb8>
James_H._Karales,r_journalists-publicists,455,"['1930', 7, '15', '18:50']","Canton, Ohio, United States","Canton, Stark County, Ohio, United States of America","('40n799', '81w3784')",<flatlib.chart.Chart object at 0x6254cb6a0>
David_Kennerly,r_journalists-publicists,458,"['1947', 3, '9', '20:05']","Roseburg, Oregon, United States","Roseburg, Douglas County, Oregon, United States of America","('43n2165', '123w3417')",<flatlib.chart.Chart object at 0x6254cbef0>
Henri_Knap,r_journalists-publicists,459,"['1911', 2, '8', '16:00']","Amsterdam, Netherlands","Amsterdam, Noord-Holland, Nederland","('52n3728', '4e8936')",<flatlib.chart.Chart object at 0x6254cbf60>
Theo_Koomen,r_journalists-publicists,460,"['1929', 5, '20', '05:00']","Medemblik, Netherlands","Medemblik, Noord-Holland, Nederland","('52n7687', '5e1062')",<flatlib.chart.Chart object at 0x6254b4e80>
Erich_Kuby,r_journalists-publicists,462,"['1910', 6, '28', '06:30']","Baden-Baden, Germany","Baden-Baden, Baden-Württemberg, 76530, Deutschland","('48n7581', '8e2415')",<flatlib.chart.Chart object at 0x6254b4898>
Erich_Kuttner,r_journalists-publicists,463,"['1887', 5, '27', '06:00']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6254bda58>
Jean_Lacroix,r_journalists-publicists,464,"['1900', 12, '26', '11:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x6254bd128>
Tommaso_Landolfi,r_journalists-publicists,465,"['1908', 8, '9', '01:00']","Pizzo, Italy","Pizzo, Vibo Valentia, Calabria, Italia","('38n7354', '16e1621')",<flatlib.chart.Chart object at 0x6254b9fd0>
Georges_Langelaan,r_journalists-publicists,466,"['1908', 1, '19', '16:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6254b9f98>
Jacques_Laurent,r_journalists-publicists,468,"['1919', 1, '5', '09:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6254bcef0>
Peter_Limbourg,r_journalists-publicists,470,"['1960', 7, '7', '07:57']","Bonn, Germany","Bonn, Nordrhein-Westfalen, 53111, Deutschland","('50n7359', '7e1007')",<flatlib.chart.Chart object at 0x6254bcfd0>
Luiz_Carlos_Lisboa,r_journalists-publicists,471,"['1928', 12, '22', '10:30']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x624ebeeb8>
Nicola_Lisi,r_journalists-publicists,472,"['1893', 4, '11', '02:30']","Scarperia, Italy","Scarperia, Firenze, Toscana, Italia","('43n9961', '11e3551')",<flatlib.chart.Chart object at 0x624ebef28>
Marcel_Lobet,r_journalists-publicists,473,"['1907', 6, '28', '17:00']","Braine-le-Comte, Belgium","Braine-Le-Comte, Hainaut, Wallonie, 7090, België - Belgique - Belgien","('50n6107', '4e1361')",<flatlib.chart.Chart object at 0x624ea7e80>
Carl_Albert_Loosli,r_journalists-publicists,474,"['1877', 4, '5', '17:30']","Bern, Switzerland","Bern, Verwaltungskreis Bern-Mittelland, Verwaltungsregion Bern-Mittelland, Bern/Berne, Switzerland","('46n9483', '7e4515')",<flatlib.chart.Chart object at 0x624ea7f60>
Christopher_Lydon,r_journalists-publicists,475,"['1940', 2, '20']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x624eb0f60>
Wayne_Madsen,r_journalists-publicists,477,"['1954', 4, '28', '12:12']","Ridley Park, Pennsylvania, United States","Ridley Park, Delaware County, Pennsylvania, 19078, United States of America","('39n8812', '75w3238')",<flatlib.chart.Chart object at 0x624e9b8d0>
Giorgio_Manganelli,r_journalists-publicists,478,"['1922', 11, '15', '04:30']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x624eb0f28>
Don_Marquis,r_journalists-publicists,480,"['1878', 7, '29', '15:00']","Walnut, Illinois, United States","Walnut, Bureau County, Illinois, United States of America","('41n5567', '89w5934')",<flatlib.chart.Chart object at 0x624e91898>
Ivan_Massar,r_journalists-publicists,481,"['1924', 6, '12', '23:10']","Columbus, Ohio, United States","Columbus, Franklin County, Ohio, United States of America","('39n9623', '83w0007')",<flatlib.chart.Chart object at 0x624e91f60>
Dirk_Matheson,r_journalists-publicists,482,"['1959', 6, '5', '00:03']","Burbank, California, United States","Burbank, Los Angeles County, California, United States of America","('34n1816', '118w3259')",<flatlib.chart.Chart object at 0x624ea2780>
Bernard_Mazières,r_journalists-publicists,484,"['1950', 6, '1', '23:45']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x624ea2f60>
J._M._McIntosh,r_journalists-publicists,485,"['1925', 2, '14', '20:27']","Paisley, Scotland, United Kingdom","Paisley, Renfrewshire, Scotland, PA1 1DG, United Kingdom","('55n8456', '4w424')",<flatlib.chart.Chart object at 0x624e99748>
Norris_McWhirter,r_journalists-publicists,486,"['1925', 8, '12', '19:40']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624e99e80>
Ross_McWhirter,r_journalists-publicists,487,"['1925', 8, '12', '20:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624e8f978>
Tina_Merlin,r_journalists-publicists,489,"['1926', 8, '19', '11:00']","Trichiana, Italy","Trichiana, Borgo Valbelluna, Belluno, Veneto, 32028, Italia","('46n0489', '12e1782')",<flatlib.chart.Chart object at 0x624e8f198>
Giovanna_Milella,r_journalists-publicists,493,"['1949', 10, '29', '02:45']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x624e8f080>
