name,occupation,count,birthtime,birthplace,location,point,chart
Christy_Hemme,r_fashion-models,154,"['1980', 10, '28']","Temecula, California, United States","Temecula, Riverside County, California, United States of America","('33n4946', '117w1474')",<flatlib.chart.Chart object at 0x10fcd9320>
Farrah_Franklin,r_fashion-models,155,"['1981', 5, '3']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x10fcd9b70>
Ashley_Roberts,r_fashion-models,156,"['1981', 9, '14']","Phoenix, Arizona, United States","Phoenix, Maricopa County, Arizona, United States of America","('33n4484', '112w0741')",<flatlib.chart.Chart object at 0x10fcdd320>
Sarah_Harding,r_fashion-models,159,"['1981', 11, '17']","Ascot, Berkshire, United Kingdom","Ascot, Windsor and Maidenhead, South East, England, SL5 7FW, United Kingdom","('51n4101', '0w668')",<flatlib.chart.Chart object at 0x10fcdda90>
Jessica_Sutta,r_fashion-models,160,"['1982', 5, '15']","Miami, Florida, United States","Miami, Miami-Dade County, Florida, United States of America","('25n7743', '80w1937')",<flatlib.chart.Chart object at 0x10fce3320>
Ana_Beatriz_Barros,r_fashion-models,161,"['1982', 5, '29', '04:45']","Itabira, Brazil","Itabira, Microrregião Itabira, Mesorregião Metropolitana de Belo Horizonte, Minas Gerais, Região Sudeste, Brasil","('19s6186', '43w2267')",<flatlib.chart.Chart object at 0x10fce3a58>
Raquel_Zimmerman,r_fashion-models,163,"['1983', 5, '6', '00:10']","Bom Retiro do Sul, Brazil","Bom Retiro do Sul, Região Geográfica Imediata de Lajeado, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, 95870-000, Brasil","('29s6', '51w9359')",<flatlib.chart.Chart object at 0x10fce3a90>
Chantelle_Houghton,r_fashion-models,165,"['1983', 8, '21', '01:00']","Wickford, United Kingdom","Wickford, Essex, East of England, England, SS11 8BD, United Kingdom","('51n6125', '0e5235')",<flatlib.chart.Chart object at 0x10fce7a90>
Nicky_Hilton_Rothschild,r_fashion-models,166,"['1983', 10, '5']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x10fcec358>
Aylar_Lie,r_fashion-models,167,"['1984', 2, '12']","Tehran, Iran","تهران, بخش مرکزی شهرستان تهران, شهرستان تهران, استان تهران, ایران","('35n7006', '51e4014')",<flatlib.chart.Chart object at 0x10fcecc88>
Kaera_Kimura,r_fashion-models,168,"['1984', 10, '24']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x10fcf2588>
Airi_Taira,r_fashion-models,169,"['1984', 12, '12']","Akashi, Japan","明石市, 兵庫県, 日本 (Japan)","('34n6833', '134e9477')",<flatlib.chart.Chart object at 0x10fcf2e10>
Jelena_Janković,r_fashion-models,170,"['1985', 2, '28', '11:05']","Belgrade, Serbia","Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)","('44n8178', '20e4569')",<flatlib.chart.Chart object at 0x10fcf2d68>
Ewa_Sonnet,r_fashion-models,171,"['1985', 3, '8']","Rybnik, Poland","Rybnik, województwo śląskie, Polska","('50n1106', '18e5532')",<flatlib.chart.Chart object at 0x10fcf5e80>
Ayaka_Komatsu,r_fashion-models,173,"['1986', 7, '23']","Ichinoseki, Japan","一関市, 岩手県, 日本 (Japan)","('38n9347', '141e1266')",<flatlib.chart.Chart object at 0x10fcf56a0>
Ivy_Levan,r_fashion-models,175,"['1987', 1, '20']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x10fcfbcc0>
Angel_Carter,r_fashion-models,179,"['1987', 12, '7', '08:01']","Tampa, Florida, United States","Tampa, Hillsborough County, Florida, United States of America","('27n9478', '82w4584')",<flatlib.chart.Chart object at 0x10fcf5e10>
Viktoria_Modesta_Moskalova,r_fashion-models,182,"['1988', 2, '25']","Daugavpils, Latvia","Daugavpils, Latgale, Latvija","('55n8712', '26e5159')",<flatlib.chart.Chart object at 0x10fd00e80>
Alexandra_Burke,r_fashion-models,184,"['1988', 8, '25']","Islington, London, United Kingdom","Islington, London, Greater London, England, N1, United Kingdom","('51n5384', '0w0999')",<flatlib.chart.Chart object at 0x10fd00d68>
Gia_Farrell,r_fashion-models,185,"['1989', 2, '9']","Suffern, New York, United States","Suffern, Town of Ramapo, Rockland County, New York, United States of America","('41n1151', '74w1494')",<flatlib.chart.Chart object at 0x6249bcd30>
Anna_Sundstrand,r_fashion-models,186,"['1989', 2, '22']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x6249c05c0>
Lauren_Bennett,r_fashion-models,187,"['1989', 6, '23']","Grand Prairie, Texas, United States","Grand Prairie, Dallas County, Texas, United States of America","('32n6574', '97w0285')",<flatlib.chart.Chart object at 0x6249c0da0>
Asuka_Hinoi,r_fashion-models,188,"['1991', 1, '8']","Osaka, Japan","大阪府, 日本 (Japan)","('34n6199', '135e4904')",<flatlib.chart.Chart object at 0x6249c45c0>
Brookelle_Bones,r_fashion-models,189,"['1991', 1, '31']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6249c4cc0>
Kristen_Rodeheaver,r_fashion-models,191,"['1994', 8, '31']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6249c96d8>
Zendaya_Coleman,r_fashion-models,193,"['1996', 9, '1']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x6249c9da0>
Eden_Wood,r_fashion-models,194,"['2005', 2, '18']","Arkansas City, Arkansas, United States","Arkansas City, Arkansas, 71630, United States of America","('33n6087', '91w2068')",<flatlib.chart.Chart object at 0x6249cd588>
Nabilla_Benattia,r_fashion-models,195,"['1992', 2, '5', '05:40']","Ambilly, France","Ambilly, Saint-Julien-en-Genevois, Haute-Savoie, Auvergne-Rhône-Alpes, France métropolitaine, 74100, France","('46n196', '6e2225')",<flatlib.chart.Chart object at 0x6249cde10>
Rosangela_Bosenbecker,r_fashion-models,196,"['1972', 5, '24', '08:00']","Pelotas, Brazil","Pelotas, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, Brasil","('31s77', '52w341')",<flatlib.chart.Chart object at 0x6249d3668>
Rosimari_Bosenbecker,r_fashion-models,197,"['1972', 5, '24', '08:20']","Pelotas, Brazil","Pelotas, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, Brasil","('31s77', '52w341')",<flatlib.chart.Chart object at 0x6249d3d68>
Cheyenne_Brando,r_fashion-models,198,"['1970', 2, '20']","Papeete, French Polynesia","Papeete, Îles du Vent, Polynésie Française, 98714, France","('17s5374', '149w566')",<flatlib.chart.Chart object at 0x6249d66d8>
Bebe_Buell,r_fashion-models,199,"['1953', 7, '14', '12:22']","Portsmouth, Virginia, United States","Portsmouth, Virginia, United States of America","('36n8679', '76w3756')",<flatlib.chart.Chart object at 0x6249d6e10>
Natacha_Canoletti,r_fashion-models,200,"['1972', 9, '24', '17:20']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x6249de748>
Shirley_Canoletti,r_fashion-models,201,"['1983', 9, '22', '10:30']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x6249de668>
Jenna_de_Rosnay,r_fashion-models,202,"['1963', 3, '7', '22:51']","Laguna Beach, California, United States","Laguna Beach, Orange County, California, United States of America","('33n5427', '117w7854')",<flatlib.chart.Chart object at 0x6249e2710>
Brittny_Gastineau,r_fashion-models,204,"['1982', 11, '6', '08:23']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6249e2e48>
Luciana_Gimenez,r_fashion-models,205,"['1969', 11, '3', '16:45']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x6249e6668>
Kimberly_Hefner,r_fashion-models,206,"['1962', 8, '6', '20:40']","Birmingham, Alabama, United States","Birmingham, Jefferson County, Alabama, United States of America","('33n5207', '86w8024')",<flatlib.chart.Chart object at 0x6249e6f28>
Georgia_May_Jagger,r_fashion-models,207,"['1992', 1, '12', '16:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6249ec6d8>
Christine_Keeler,r_fashion-models,208,"['1942', 2, '22', '11:15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6249ece10>
Joan_Kennedy,r_fashion-models,209,"['1935', 9, '5', '06:10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6249f0710>
Jacque_Mercer,r_fashion-models,210,"['1931', 1, '7', '11:40']","Thatcher, Arizona, United States","Thatcher, Graham County, Arizona, 85552, United States of America","('32n8492', '109w7592')",<flatlib.chart.Chart object at 0x6249f0f98>
Vicki_Morgan,r_fashion-models,211,"['1952', 8, '9', '04:53']","Colorado Springs, Colorado, United States","Colorado Springs, El Paso County, Colorado, United States of America","('38n834', '104w8253')",<flatlib.chart.Chart object at 0x6249f0e48>
Blonde_Dolly,r_fashion-models,212,"['1927', 9, '27', '06:00']","Amsterdam, Netherlands","Amsterdam, Noord-Holland, Nederland","('52n3728', '4e8936')",<flatlib.chart.Chart object at 0x6249f5e10>
Gabrielle_Reece,r_fashion-models,213,"['1970', 1, '6', '13:59']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x6249f8710>
Donna_Rice,r_fashion-models,214,"['1958', 1, '7', '09:17']","New Orleans, Louisiana, United States","New Orleans, Orleans Parish, Louisiana, United States of America","('29n9499', '90w0701')",<flatlib.chart.Chart object at 0x6249f8f28>
Alexandra_Richards,r_fashion-models,215,"['1986', 7, '28', '11:32']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6248156d8>
Yvonne_Ryding,r_fashion-models,216,"['1962', 12, '14', '14:23']","Eskilstuna, Sweden","Eskilstuna, Eskilstuna kommun, Södermanlands län, Svealand, 63220, Sverige","('59n3717', '16e5051')",<flatlib.chart.Chart object at 0x624815e48>
Johan_Samuel,r_fashion-models,218,"['2006', 11, '22', '17:01']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624815ef0>
Julie_Taton,r_fashion-models,219,"['1984', 2, '6', '20:25']","Namur, Belgium","Namur, Wallonie, België - Belgique - Belgien","('50n4665', '4e8662')",<flatlib.chart.Chart object at 0x62481ce10>
Suzanne_Valadon,r_fashion-models,220,"['1865', 9, '23', '06:00']","Bessines, France","Bessines, Niort, Deux-Sèvres, Nouvelle-Aquitaine, France métropolitaine, 79000, France","('46n3021', '0w5168')",<flatlib.chart.Chart object at 0x62481cf28>
Karen_Witter,r_fashion-models,221,"['1961', 12, '13', '18:35']","Long Beach, California, United States","Long Beach, Los Angeles County, California, United States of America","('33n769', '118w1916')",<flatlib.chart.Chart object at 0x6248206a0>
Valeria_Lukyanova,r_fashion-models,222,"['1985', 8, '23']","Tiraspol, Moldova","Тирасполь, Тираспольский городской совет, Нистрения - Приднестровье - Придністров'я, Нистрения / Приднестровье / Придністров'я, Moldova","('46n838', '29e611')",<flatlib.chart.Chart object at 0x624824710>
Blac_Chyna,r_fashion-models,223,"['1988', 5, '11']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x624829198>
Marloes_Horst,r_fashion-models,224,"['1989', 3, '8']","Akkrum, Netherlands","Akkrum, Heerenveen, Fryslân, Nederland","('53n0553', '5e8182')",<flatlib.chart.Chart object at 0x624829940>
Anna_Semenovich,r_fashion-models,225,"['1980', 3, '1']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6248207f0>
Jade_Jagger,r_fashion-models,226,"['1971', 10, '21']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62482e8d0>
Edie_Beale,r_fashion-models,227,"['1917', 11, '7']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6248321d0>
Mädchen_Amick,r_fashion-models,228,"['1970', 12, '12']","Reno, Nevada, United States","Reno, Washoe County, Nevada, United States of America","('39n5261', '119w8127')",<flatlib.chart.Chart object at 0x6248329b0>
Veronica_Lake,r_fashion-models,229,"['1922', 11, '14']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624838198>
Famke_Janssen,r_fashion-models,236,"['1964', 11, '5']","Amsterdam, Netherlands","Amsterdam, Noord-Holland, Nederland","('52n3728', '4e8936')",<flatlib.chart.Chart object at 0x624838940>
Shannon_Elizabeth,r_fashion-models,237,"['1973', 9, '7']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x62483c1d0>
Kristy_Swanson,r_fashion-models,238,"['1969', 12, '19']","Mission Viejo, California, United States","Mission Viejo, Orange County, California, United States of America","('33n5966', '117w6594')",<flatlib.chart.Chart object at 0x62483c9b0>
Maxine_Bahns,r_fashion-models,239,"['1969', 2, '28', '03:00']","Stowe, Vermont, United States","Stowe, Lamoille County, Vermont, United States of America","('44n4654', '72w686')",<flatlib.chart.Chart object at 0x624840198>
Saffron_Burrows,r_fashion-models,240,"['1972', 10, '22']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6248408d0>
Tanya_Roberts,r_fashion-models,241,"['1955', 10, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624846198>
Glynis_Barber,r_fashion-models,242,"['1955', 10, '25']","Johannesburg, South Africa","Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa","('26s205', '28e0497')",<flatlib.chart.Chart object at 0x624846160>
Natasha_Henstridge,r_fashion-models,243,"['1974', 8, '15']","Springdale, Canada","Springdale, Clare Municipal District, Digby County, Nova Scotia, Canada","('44n0501', '66w1053')",<flatlib.chart.Chart object at 0x62484a198>
Tiffani_Thiessen,r_fashion-models,244,"['1974', 1, '23']","Long Beach, California, United States","Long Beach, Los Angeles County, California, United States of America","('33n769', '118w1916')",<flatlib.chart.Chart object at 0x62484a160>
