name,info,occupation
Joseph_Bessemans,"Gender:MaleDate of Birth:16 February  1888 - 05:00hBirth place:Sint-TruidenCountry:BE, Belgium",r_physicists
Ludwig_Biermann,"Gender:MaleDate of Birth:13 March  1907 - 05:15hBirth place:HammCountry:DE, GermanyAge:† 78 years",r_physicists
Henri_Billet,"Gender:MaleDate of Birth:3 February  1882 - 20:00hBirth place:ChâteaurouxCountry:FR, France",r_physicists
Gabriel_Blancher,"Gender:MaleDate of Birth:24 December  1923 - 16:00hBirth place:La Rochefoucauld, CharenteCountry:FR, France",r_physicists
Hyppolite_Blot,"Gender:MaleDate of Birth:14 June  1822 - 03:00hBirth place:ParisCountry:FR, FranceAge:† 65 years",r_physicists
Amadee_Bonnet,"Gender:MaleDate of Birth:20 March  1809 - 20:00hBirth place:Ambérieu-en-BugeyCountry:FR, France",r_physicists
Roger-Maurice_Bonnet,"Gender:MaleDate of Birth:23 December  1937 - 06:00hBirth place:DourdanCountry:FR, FranceAge:82 years",r_physicists
Roger_Boom,"Gender:MaleDate of Birth:10 March  1923 - 06:22hBirth place:Bladen, NebraskaCountry:US, United States",r_physicists
Fritz_Edward_Borgnis,"Gender:MaleDate of Birth:24 December  1906 - 04:00hBirth place:MannheimCountry:DE, Germany",r_physicists
Bodo_von_Borries,"Gender:MaleDate of Birth:24 December  1905 - 21:00hBirth place:HerfordCountry:DE, GermanyAge:† 50 years",r_physicists
Joan_Borysenko,"Gender:FemaleDate of Birth:25 October  1945 - 12:48hBirth place:Boston, MassachusettsCountry:US, United StatesAge:74 years",r_physicists
Walther_Bothe,"Gender:MaleDate of Birth:8 January  1891 - 08:30hBirth place:OranienburgCountry:DE, GermanyAge:† 66 years",r_physicists
Andre_Bourguignon,"Gender:MaleDate of Birth:8 August  1920 - 02:10hBirth place:ParisCountry:FR, FranceAge:† 75 years",r_physicists
André_Brahic,"Gender:MaleDate of Birth:30 November  1942 - 04:40hBirth place:ParisCountry:FR, FranceAge:77 years",r_physicists
Jan_van_Breemen,"Gender:MaleDate of Birth:11 May  1874 - 10:30hBirth place:AmsterdamCountry:NL, NetherlandsAge:† 86 years",r_physicists
Paul_Brenner,"Gender:MaleDate of Birth:21 May  1933 - 10:05hBirth place:New York, New YorkCountry:US, United StatesAge:86 years",r_physicists
Bob_Brown,"Gender:MaleDate of Birth:27 December  1944 - 14:20hBirth place:Oberon, New South WalesCountry:AU, AustraliaAge:75 years",r_physicists
Charles_Brown-Sequard,"Gender:MaleDate of Birth:17 April  1817 - 04:00hBirth place:Port LouisCountry:MU, MauritiusAge:† 76 years",r_physicists
