name,info,occupation
Max_Mosley,"Gender:MaleDate of Birth:13 April  1940Birth place:London, EnglandCountry:GB, United KingdomAge:79 years",r_presidents
Ivan_Gašparovič,"Gender:MaleBirth:*1941Country:SK, SlovakiaAge:79 years",r_presidents
Charles_Taylor,"Gender:MaleDate of Birth:28 January  1948Birth place:ArthingtonCountry:LR, LiberiaAge:72 years",r_presidents
John_Paulson,"Gender:MaleDate of Birth:14 December  1955Birth place:Queens, New YorkCountry:US, United StatesAge:64 years",r_presidents
Raúl_Castro,"Gender:MaleDate of Birth:3 June  1931Birth place:BiránCountry:CU, CubaAge:88 years",r_presidents
Florence_Harding,"Gender:FemaleDate of Birth:15 August  1860Birth place:Marion, OhioCountry:US, United StatesAge:† 64 years",r_presidents
Hamid_Karzai,"Gender:MaleDate of Birth:24 December  1957Birth place:KandahárCountry:AF, AfghanistanAge:62 years",r_presidents
Adly_Mansour,"Gender:MaleDate of Birth:23 December  1945Birth place:CairoCountry:EG, EgyptAge:74 years",r_presidents
Joseph-Désiré_Mobutu,"Gender:MaleDate of Birth:14 October  1930Birth place:LisalaCountry:CD, Democratic Republic of the CongoAge:† 66 years",r_presidents
Mohamed_Morsi,"Gender:MaleDate of Birth:8 August  1951Birth place:Al IdwahCountry:EG, EgyptAge:68 years",r_presidents
Pervez_Musharraf,"Gender:MaleDate of Birth:22 July  1945Birth place:New DelhiCountry:IN, IndiaAge:74 years",r_presidents
Karl_Renner,"Gender:MaleDate of Birth:14 December  1870 - 08:10hBirth place:Dolní DunajoviceCountry:CZ, Czech RepublicAge:† 80 years",r_presidents
Luiz_Inacio_da_Silva,"Gender:MaleDate of Birth:27 October  1945Birth place:São PauloCountry:BR, BrazilAge:74 years",r_presidents
Lord_Burghley,"Gender:MaleDate of Birth:9 February  1905Birth place:Stamford, EnglandCountry:GB, United KingdomAge:† 76 years",r_presidents
Ivan_Hašek,"Gender:MaleBirth:*1963Country:CZ, Czech RepublicAge:56 years",r_presidents
Ladislav_Kuna,"Gender:MaleBirth:*1947Country:CZ, Czech RepublicAge:73 years",r_presidents
Mahmoud_Ahmadinejad,"Gender:MaleDate of Birth:28 October  1956Birth place:GhamsarCountry:IR, IranAge:63 years",r_presidents
