name,occupation,count,birthtime,birthplace,location,point,chart
Ian_Fleming,r_writers,76,"['1908', 5, '28']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6249950b8>
John_Steinbeck,r_writers,77,"['1902', 2, '27', '15:00']","Salinas, United States","Salinas, Monterey County, California, United States of America","('36n6744', '121w655')",<flatlib.chart.Chart object at 0x62499a0f0>
Guy_de_Maupassant,r_writers,78,"['1850', 8, '5', '08:00']","Dieppe, France","Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76200, France","('49n9246', '1e0791')",<flatlib.chart.Chart object at 0x62499a898>
Jo_Nesbø,r_writers,79,"['1960', 3, '29']","Oslo, Norway","Oslo, 0026, Norge","('59n9133', '10e739')",<flatlib.chart.Chart object at 0x624ef5080>
Alexander_Pushkin,r_writers,81,"['1799', 6, '6', '16:40']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x624ef5828>
Rudyard_Kipling,r_writers,82,"['1865', 12, '30', '22:00']","Mumbai, India","Mumbai, Mumbai City, Maharashtra, India","('18n9388', '72e8353')",<flatlib.chart.Chart object at 0x624ef8160>
Leo_Tolstoy,r_writers,83,"['1828', 9, '9', '22:52']","Yasnaya Polyana, Russia","Ясная Поляна, Щёкинский район, Тульская область, Центральный федеральный округ, 301214, Россия","('54n0701', '37e5267')",<flatlib.chart.Chart object at 0x624ef89e8>
Charles_Dickens,r_writers,86,"['1812', 2, '7', '19:50']","Portsmouth, United Kingdom","Portsmouth, South East, England, PO1 5QH, United Kingdom","('50n8037', '1w0756')",<flatlib.chart.Chart object at 0x624ef88d0>
Henry_Miller,r_writers,87,"['1891', 12, '26', '12:30']","Manhattan, United States","Manhattan, New York County, New York, United States of America","('40n7896', '73w9599')",<flatlib.chart.Chart object at 0x624efb908>
Jack_London,r_writers,88,"['1876', 1, '12', '14:00']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x624efe048>
H._P._Lovecraft,r_writers,89,"['1890', 8, '20', '09:00']","Providence, Rhode Island, United States","Providence, Providence County, Rhode Island, United States of America","('41n824', '71w4128')",<flatlib.chart.Chart object at 0x624efe0b8>
Julia_Child,r_writers,91,"['1912', 8, '15', '23:30']","Pasadena, United States","Pasadena, Los Angeles County, California, United States of America","('34n1476', '118w1445')",<flatlib.chart.Chart object at 0x624f03278>
Danielle_Steel,r_writers,92,"['1947', 8, '14']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624f03828>
Oscar_Wilde,r_writers,94,"['1854', 10, '16', '03:00']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x624f03160>
Alexandre_Dumas_fils,r_writers,97,"['1824', 7, '27', '18:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624f07908>
Robert_Louis_Stevenson,r_writers,98,"['1850', 11, '13', '13:30']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x624f0a0f0>
Ivan_Turgenev,r_writers,99,"['1818', 11, '9', '12:00']","Orel, Russia","Орёл, городской округ Орёл, Орловская область, Центральный федеральный округ, Россия","('52n9685', '36e0692')",<flatlib.chart.Chart object at 0x624f0a978>
Henrik_Ibsen,r_writers,100,"['1828', 3, '20', '14:45']","Skien, Norway","Skien, Vestfold og Telemark, Norge","('59n2663', '9e5311')",<flatlib.chart.Chart object at 0x624f0d080>
William_Faulkner,r_writers,101,"['1897', 9, '25', '23:00']","New Albany, United States","New Albany, Floyd County, Indiana, 47150, United States of America","('38n2856', '85w8241')",<flatlib.chart.Chart object at 0x624f0d978>
Louisa_May_Alcott,r_writers,102,"['1832', 11, '29', '00:30']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x624f100f0>
Arthur_Miller,r_writers,103,"['1915', 10, '17', '05:12']","New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624f10828>
Tennessee_Williams,r_writers,105,"['1911', 3, '26', '02:30']","Columbus, Mississippi, United States","Columbus, Lowndes County, Mississippi, United States of America","('33n4957', '88w4273')",<flatlib.chart.Chart object at 0x624f10908>
Jacques_Prévert,r_writers,106,"['1900', 2, '4', '19:00']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x624f15828>
George_Bernard_Shaw,r_writers,108,"['1856', 7, '26', '00:55']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x624f15978>
Émile_Zola,r_writers,109,"['1840', 4, '2', '23:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624f19828>
Karl_May,r_writers,110,"['1842', 2, '25', '22:00']","Hohenstein-Ernstthal, Germany","Hohenstein-Ernstthal, Zwickau, Sachsen, Deutschland","('50n8005', '12e707')",<flatlib.chart.Chart object at 0x624f19978>
Aleister_Crowley,r_writers,111,"['1875', 10, '12', '23:42']","Royal Leamington Spa, England, United Kingdom","Royal Leamington Spa, Warwickshire, West Midlands, England, CV32 4DB, United Kingdom","('52n2913', '1w5364')",<flatlib.chart.Chart object at 0x624f1c828>
Mark_Twain,r_writers,112,"['1835', 11, '30', '04:45']","Florida, United States","Florida, United States of America","('27n7568', '81w464')",<flatlib.chart.Chart object at 0x624f1f0f0>
Rosamunde_Pilcher,r_writers,113,"['1924', 9, '22']","Lelant, England, United Kingdom","Lelant, The Saltings, St. Ives, Uny Lelant, Cornwall, South West England, England, TR26 3DL, United Kingdom","('50n184', '5w4365')",<flatlib.chart.Chart object at 0x624f1f9b0>
Johann_Wolfgang_von_Goethe,r_writers,115,"['1749', 8, '28', '12:30']","Frankfurt, Germany","Frankfurt am Main, Hessen, Deutschland","('50n1106', '8e6821')",<flatlib.chart.Chart object at 0x624f1f908>
Theodore_Roosevelt,r_writers,116,"['1858', 10, '27', '19:45']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624f22828>
Isaac_Asimov,r_writers,117,"['1920', 1, '2', '15:35']","Petrovichi, Russia","Петровичи, Спасский район, Рязанская область, Центральный федеральный округ, 391052, Россия","('54n5036', '40e222')",<flatlib.chart.Chart object at 0x624f22908>
Martin_Luther_King,r_writers,118,"['1929', 1, '15', '12:00']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x624f27908>
Mikhail_Afanasyevich_Bulgakov,r_writers,119,"['1891', 5, '15']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x624f2b048>
John_Updike,r_writers,120,"['1932', 3, '18', '15:45']","Shillington, United States","Shillington, Berks County, Pennsylvania, United States of America","('40n3079', '75w9655')",<flatlib.chart.Chart object at 0x624f2b908>
Bram_Stoker,r_writers,121,"['1847', 11, '8']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x624f2e128>
Antoine_de_Saint-Exupéry,r_writers,123,"['1900', 6, '29', '09:15']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x624f2e908>
Agatha_Christie,r_writers,124,"['1890', 9, '15', '04:00']","Torquay, United Kingdom","Torquay, South West England, England, TQ1 1TR, United Kingdom","('50n4652', '3w5211')",<flatlib.chart.Chart object at 0x624f310f0>
Alfred_de_Musset,r_writers,125,"['1810', 12, '11', '11:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624f31828>
Samuel_Beckett,r_writers,126,"['1906', 4, '13', '20:14']","Stillorgan, Ireland","Stillorgan, Stillorgan-Merville ED, Blackrock, Dún Laoghaire-Rathdown, County Dublin, Leinster, A94 NX47, Ireland","('53n2888', '6w1983')",<flatlib.chart.Chart object at 0x624f4c0f0>
Honoré_de_Balzac,r_writers,127,"['1799', 5, '20', '11:00']","Tours, France","Tours, Indre-et-Loire, Centre-Val de Loire, France métropolitaine, France","('47n39', '0e6889')",<flatlib.chart.Chart object at 0x624f4c940>
Mikhail_Lermontov,r_writers,128,"['1814', 10, '15', '06:00']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x624f4c898>
Maxim_Gorky,r_writers,130,"['1868', 3, '26', '02:00']","Nizhny Novgorod, Russia","Нижний Новгород, городской округ Нижний Новгород, Нижегородская область, Приволжский федеральный округ, Россия","('56n3286', '44e0035')",<flatlib.chart.Chart object at 0x624f518d0>
Denis_Diderot,r_writers,133,"['1713', 10, '5', '17:00']","Langres, France","Langres, Haute-Marne, Grand Est, France métropolitaine, 52200, France","('47n8656', '5e3314')",<flatlib.chart.Chart object at 0x624f51a20>
Johann_Gottfried_Herder,r_writers,134,"['1744', 8, '25', '23:30']","Mohrungen, Poland","Morąg, gmina Morąg, powiat ostródzki, województwo warmińsko-mazurskie, 14-300, Polska","('53n912', '19e928')",<flatlib.chart.Chart object at 0x624f549b0>
Friedrich_von_Schiller,r_writers,135,"['1759', 11, '10', '08:00']","Marbach am Neckar, Germany","Marbach am Neckar, Gemeindeverwaltungsverband Marbach am Neckar, Landkreis Ludwigsburg, Baden-Württemberg, Deutschland","('48n9402', '9e2564')",<flatlib.chart.Chart object at 0x624f54898>
Walter_Scott,r_writers,136,"['1771', 8, '15', '10:00']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x624f58828>
Lord_Byron,r_writers,138,"['1788', 1, '22', '14:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624f58898>
Percy_Bysshe_Shelley,r_writers,139,"['1792', 8, '4', '22:00']","Horsham, England, United Kingdom","Horsham, West Sussex, South East, England, United Kingdom","('51n063', '0w3295')",<flatlib.chart.Chart object at 0x624f5b9e8>
Soeren_Kierkegaard,r_writers,142,"['1813', 5, '5']","Copenhagen, Denmark","København, Københavns Kommune, Region Hovedstaden, 1357, Danmark","('55n6867', '12e5701')",<flatlib.chart.Chart object at 0x624f5e160>
Charlotte_Brontë,r_writers,143,"['1816', 4, '21', '14:41']","Thornton, England, United Kingdom","Thornton, Thornborough, Buckinghamshire, South East, England, United Kingdom","('52n0155', '0w9054')",<flatlib.chart.Chart object at 0x624f5e828>
Emily_Brontë,r_writers,144,"['1818', 7, '30', '14:49']","Thornton, England, United Kingdom","Thornton, Thornborough, Buckinghamshire, South East, England, United Kingdom","('52n0155', '0w9054')",<flatlib.chart.Chart object at 0x624f630f0>
George_Eliot,r_writers,145,"['1819', 11, '22', '05:00']","Nuneaton, England, United Kingdom","Nuneaton, Warwickshire, West Midlands, England, CV11 5AB, United Kingdom","('52n5246', '1w4684')",<flatlib.chart.Chart object at 0x624f63828>
Charles_Baudelaire,r_writers,146,"['1821', 4, '9', '15:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624f63908>
Fyodor_Dostoevsky,r_writers,147,"['1821', 11, '11', '09:47']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x624f669b0>
Gustave_Flaubert,r_writers,148,"['1821', 12, '12', '04:00']","Rouen, France","Rouen, Seine-Maritime, Normandie, France métropolitaine, France","('49n4405', '1e094')",<flatlib.chart.Chart object at 0x624f66898>
Lewis_Carroll,r_writers,150,"['1832', 1, '27', '03:45']","Daresbury, England, United Kingdom","Daresbury, Halton, North West England, England, WA4 4AJ, United Kingdom","('53n3402', '2w633')",<flatlib.chart.Chart object at 0x624f69860>
Paul_Verlaine,r_writers,151,"['1844', 3, '30', '21:00']","Metz, France","Metz, Moselle, Grand Est, France métropolitaine, France","('49n1197', '6e1764')",<flatlib.chart.Chart object at 0x624f69908>
Bertrand_Russell,r_writers,153,"['1872', 5, '18', '17:45']","Trelleck, Wales, United Kingdom","Trelleck Grange, Devauden, Monmouthshire, Wales, NP16 6QR, United Kingdom","('51n7111', '2w7356')",<flatlib.chart.Chart object at 0x624f6e860>
Filippo_Tommaso_Marinetti,r_writers,154,"['1876', 12, '22', '12:30']","Alexandria, Egypt","الإسكندرية, 21519, Egypt / مصر","('31n199', '29e8944')",<flatlib.chart.Chart object at 0x624f72048>
Hermann_Hesse,r_writers,155,"['1877', 7, '2', '18:30']","Calw, Germany","Calw, Verwaltungsgemeinschaft Calw, Landkreis Calw, Baden-Württemberg, 75365, Deutschland","('48n7153', '8e7382')",<flatlib.chart.Chart object at 0x624f72898>
Alexander_Blok,r_writers,156,"['1880', 11, '28', '09:30']","St Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x624f728d0>
Virginia_Woolf,r_writers,157,"['1882', 1, '25', '12:15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624f6b828>
James_Joyce,r_writers,158,"['1882', 2, '2', '06:00']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x624f78128>
Sinclair_Lewis,r_writers,159,"['1885', 2, '7', '16:00']","Sauk Centre, Minnesota, United States","Sauk Centre, Stearns County, Minnesota, 56378, United States of America","('45n7375', '94w9525')",<flatlib.chart.Chart object at 0x624f78940>
Isak_Dinesen,r_writers,160,"['1885', 4, '17', '16:00']","Rungsted, Denmark","Rungsted, Hørsholm, Hørsholm Kommune, Region Hovedstaden, 2960, Danmark","('55n8885', '12e5304')",<flatlib.chart.Chart object at 0x624f7b128>
T._S._Eliot,r_writers,161,"['1888', 9, '26', '07:45']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x624f7b0b8>
Ernest_Hemingway,r_writers,162,"['1899', 7, '21', '08:00']","Oak Park, Illinois, United States","Oak Park, Cook County, Illinois, United States of America","('41n8878', '87w7888')",<flatlib.chart.Chart object at 0x624f800f0>
Zelda_Fitzgerald,r_writers,163,"['1900', 7, '24', '05:40']","Montgomery, United States","Montgomery, Montgomery County, Alabama, 36130, United States of America","('32n367', '86w3006')",<flatlib.chart.Chart object at 0x624f800b8>
Joseph_Campbell,r_writers,164,"['1904', 3, '26', '19:25']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624f840f0>
Simone_de_Beauvoir,r_writers,165,"['1908', 1, '9', '04:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624f84898>
Otto_von_Habsburg,r_writers,166,"['1912', 11, '20', '02:45']","Reichenau, Germany","Reichenau, Verwaltungsgemeinschaft Konstanz, Landkreis Konstanz, Baden-Württemberg, Deutschland","('47n6956', '9e0592')",<flatlib.chart.Chart object at 0x624f848d0>
Kurt_Vonnegut,r_writers,167,"['1922', 11, '11', '08:00']","Indianapolis, United States","Indianapolis, Marion County, Indiana, 46204, United States of America","('39n7683', '86w1584')",<flatlib.chart.Chart object at 0x624f7d908>
William_Styron,r_writers,168,"['1925', 6, '11', '22:15']","Newport News, United States","Newport News, Newport News City, Virginia, United States of America","('36n9786', '76w4321')",<flatlib.chart.Chart object at 0x62512a0f0>
Neal_Cassady,r_writers,169,"['1926', 2, '8', '02:05']","Salt Lake City, Utah, United States","Salt Lake City, Utah, United States of America","('40n7596', '111w8868')",<flatlib.chart.Chart object at 0x62512a940>
Philip_K._Dick,r_writers,170,"['1928', 12, '16', '12:15']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62512d0f0>
Susan_Sontag,r_writers,171,"['1933', 1, '16']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62512d828>
