name,info,occupation
Jean-Michel_Lorain,"Gender:MaleDate of Birth:7 January  1959Birth place:MigennesCountry:FR, FranceAge:61 years",r_cooks
Édouard_Loubet,"Gender:MaleDate of Birth:25 September  1970Birth place:SavoyeuxCountry:FR, FranceAge:49 years",r_cooks
Louisette_Bertholle,"Gender:FemaleDate of Birth:26 October  1905Birth place:ParisCountry:FR, FranceAge:† 94 years",r_cooks
Laurent_Manrique,"Gender:MaleDate of Birth:30 March  1966Birth place:LombezCountry:FR, FranceAge:54 years",r_cooks
Régis_Marcon,"Gender:MaleDate of Birth:14 June  1956 - 07:30hBirth place:Saint-Bonnet-le-FroidCountry:FR, FranceAge:63 years",r_cooks
Guy_Martin,"Gender:MaleDate of Birth:3 February  1957 - 11:00hBirth place:LensCountry:FR, FranceAge:63 years",r_cooks
Thierry_Marx,"Gender:MaleDate of Birth:19 September  1962Birth place:ParisCountry:FR, FranceAge:57 years",r_cooks
Sébastien_Masi,"Gender:MaleDate of Birth:16 July  1974Birth place:Clermont-FerrandCountry:FR, FranceAge:45 years",r_cooks
Ginette_Mathiot,"Gender:FemaleDate of Birth:23 May  1907Birth place:ParisCountry:FR, FranceAge:† 91 years",r_cooks
Marc_Meneau,"Gender:MaleDate of Birth:16 March  1943 - 09:00hBirth place:AvallonCountry:FR, FranceAge:77 years",r_cooks
Prosper_Montagné,"Gender:MaleDate of Birth:14 November  1865 - 03:00hBirth place:CarcassonneCountry:FR, FranceAge:† 82 years",r_cooks
Jean-Christophe_Novelli,"Gender:MaleDate of Birth:22 February  1961Birth place:ArrasCountry:FR, FranceAge:59 years",r_cooks
Raymond_Oliver,"Gender:MaleDate of Birth:27 March  1909 - 10:00hBirth place:LangonCountry:FR, FranceAge:† 81 years",r_cooks
Paul_Pairet,"Gender:MaleDate of Birth:29 June  1964Birth place:PerpignanCountry:FR, FranceAge:55 years",r_cooks
Alain_Passard,"Gender:MaleDate of Birth:4 August  1956Birth place:La Guerche-de-BretagneCountry:FR, FranceAge:63 years",r_cooks
Gérald_Passédat,"Gender:MaleDate of Birth:24 March  1960 - 17:45hBirth place:MarseilleCountry:FR, FranceAge:60 years",r_cooks
François_Payard,"Gender:MaleDate of Birth:16 July  1966Birth place:NiceCountry:FR, FranceAge:53 years",r_cooks
Anne-Sophie_Pic,"Gender:FemaleDate of Birth:12 July  1969Birth place:ValenceCountry:FR, FranceAge:50 years",r_cooks
Jacques_Pic,"Gender:MaleDate of Birth:31 October  1932 - 18:30hBirth place:Saint-PérayCountry:FR, FranceAge:† 59 years",r_cooks
Jean-François_Piège,no_info_found,r_cooks
Fernand_Point,"Gender:MaleDate of Birth:25 February  1897 - 19:00hBirth place:LouhansCountry:FR, FranceAge:† 58 years",r_cooks
Édouard_de_Pomiane,"Gender:MaleDate of Birth:20 April  1875Birth place:ParisCountry:FR, FranceAge:† 88 years",r_cooks
Éric_Pras,"Gender:MaleDate of Birth:1 March  1972Birth place:RoanneCountry:FR, FranceAge:48 years",r_cooks
Charles_Ranhofer,"Gender:MaleDate of Birth:7 November  1836Birth place:Saint-DenisCountry:FR, FranceAge:† 62 years",r_cooks
Emmanuel_Renaut,"Gender:MaleDate of Birth:26 January  1968Birth place:Soisy-sous-MontmorencyCountry:FR, FranceAge:52 years",r_cooks
Éric_Ripert,"Gender:MaleDate of Birth:2 March  1965Birth place:AntibesCountry:FR, FranceAge:55 years",r_cooks
Marc_Rivière,no_info_found,r_cooks
Jacky_Robert,"Gender:MaleDate of Birth:13 September  1950Birth place:GranvilleCountry:FR, FranceAge:69 years",r_cooks
Joël_Robuchon,"Gender:MaleDate of Birth:7 April  1945 - 04:30hBirth place:PoitiersCountry:FR, FranceAge:75 years",r_cooks
Albert_Roux,"Gender:MaleDate of Birth:8 October  1935Birth place:CharollesCountry:FR, FranceAge:84 years",r_cooks
Guy_Savoy,"Gender:MaleDate of Birth:24 July  1953 - 21:20hBirth place:NeversCountry:FR, FranceAge:66 years",r_cooks
