name,occupation,count,birthtime,birthplace,location,point,chart
Freddie_Prinze_Jr.,r_script-writers,144,"['1976', 3, '8', '19:38']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625e059b0>
Christian_Clavier,r_script-writers,145,"['1952', 5, '6', '12:10']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625e05978>
Robert_Bresson,r_script-writers,146,"['1901', 9, '25', '13:45']","Bromont-Lamothe, France","Bromont-Lamothe, Riom, Puy-de-Dôme, Auvergne-Rhône-Alpes, France métropolitaine, 63230, France","('45n843', '2e8213')",<flatlib.chart.Chart object at 0x625e0ba20>
Crispin_Glover,r_script-writers,148,"['1964', 4, '20', '06:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625e002b0>
Tracey_Ullman,r_script-writers,150,"['1959', 12, '30', '03:15']","Slough, England, United Kingdom","Slough, South East, England, United Kingdom","('51n5034', '0w5749')",<flatlib.chart.Chart object at 0x625e00978>
Jon_Favreau,r_script-writers,151,"['1966', 10, '19']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625e0d160>
Catherine_Breillat,r_script-writers,153,"['1948', 7, '13', '20:15']","Bressuire, France","Bressuire, Deux-Sèvres, Nouvelle-Aquitaine, France métropolitaine, 79300, France","('46n8426', '0w4929')",<flatlib.chart.Chart object at 0x625e0db00>
Julie_Delpy,r_script-writers,154,"['1969', 12, '21', '22:40']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625e0dac8>
Jim_Abrahams,r_script-writers,155,"['1944', 5, '10', '21:55']","Shorewood, Wisconsin, United States","Shorewood, Milwaukee County, Wisconsin, United States of America","('43n0884', '87w8881')",<flatlib.chart.Chart object at 0x625e0c978>
Robert_Altman,r_script-writers,156,"['1925', 2, '20', '00:01']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x625dfd160>
Paul_Thomas_Anderson,r_script-writers,157,"['1970', 6, '26']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625dfd978>
Dario_Argento,r_script-writers,158,"['1940', 9, '7', '14:00']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x625dfd940>
Luc_Besson,r_script-writers,159,"['1959', 3, '18', '13:45']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625def940>
Robert_Benton,r_script-writers,160,"['1932', 9, '29', '18:39']","Waxahachie, Texas, United States","Waxahachie, Ellis County, Texas, 75165, United States of America","('32n3945', '96w8439')",<flatlib.chart.Chart object at 0x625dec160>
Peter_Bogdanovich,r_script-writers,161,"['1939', 7, '30', '21:50']","Kingston, New York, United States","Kingston, Ulster County, New York, 12401, United States of America","('41n9288', '74w0024')",<flatlib.chart.Chart object at 0x625dec978>
Luis_Buñuel,r_script-writers,162,"['1900', 2, '22', '12:00']","Calanda, Spain","Calanda, Bajo Aragón, Teruel, Aragón, 44570, España","('40n9392', '0w2312')",<flatlib.chart.Chart object at 0x625dec940>
Rob_Cohen,r_script-writers,163,"['1949', 3, '12', '09:22']","Cornwall, New York, United States","The Cornwall, 255, West 90th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States of America","('40n7911', '73w9749')",<flatlib.chart.Chart object at 0x625de0978>
Wes_Craven,r_script-writers,164,"['1939', 8, '2', '16:54']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x625df3198>
Michael_Crichton,r_script-writers,165,"['1942', 10, '23', '23:55']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x625df3978>
Frank_Darabont,r_script-writers,166,"['1959', 1, '28', '12:00']","Montbliard, France","À Montbliard, Nubécourt, Bar-le-Duc, Meuse, Grand Est, France métropolitaine, 55250, France","('49n0185', '5e1901')",<flatlib.chart.Chart object at 0x625df3940>
Vladimír_Drha,r_script-writers,167,"['1944', 5, '7']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x625de6a58>
William_Friedkin,r_script-writers,168,"['1935', 8, '29', '06:40']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x625dda160>
Philip_Kaufman,r_script-writers,170,"['1936', 10, '23']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x625dda9e8>
Baz_Luhrmann,r_script-writers,173,"['1962', 9, '17']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x625ddaa90>
Garry_Marshall,r_script-writers,174,"['1934', 11, '13', '23:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6272af898>
Sam_Raimi,r_script-writers,175,"['1959', 10, '23']","Royal Oak, Michigan, United States","Royal Oak, Oakland County, Michigan, United States of America","('42n4895', '83w1446')",<flatlib.chart.Chart object at 0x6272b5f60>
Rob_Reiner,r_script-writers,176,"['1947', 3, '6', '19:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6272b5748>
George_A._Romero,r_script-writers,177,"['1940', 2, '4']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62728ff28>
Bryan_Singer,r_script-writers,178,"['1965', 9, '17']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62728f7b8>
Lilly_Wachowski,r_script-writers,179,"['1967', 12, '29', '03:00']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62729c160>
Robert_Zemeckis,r_script-writers,180,"['1952', 5, '14']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62729c978>
David_Zucker,r_script-writers,181,"['1947', 10, '16', '10:46']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x6272a20b8>
Nancy_Meyers,r_script-writers,182,"['1949', 12, '8']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6272a29b0>
Cameron_Crowe,r_script-writers,183,"['1957', 7, '13']","Palm Springs, California, United States","Palm Springs, Riverside County, California, United States of America","('33n8246', '116w5403')",<flatlib.chart.Chart object at 0x6272a7160>
Julian_Schnabel,r_script-writers,186,"['1951', 10, '26']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6272a7a58>
Michael_Winterbottom,r_script-writers,187,"['1961', 3, '29']","Blackburn, England, United Kingdom","Blackburn, Blackburn with Darwen, North West England, England, BB1 7HQ, United Kingdom","('53n7493', '2w4841')",<flatlib.chart.Chart object at 0x627298160>
Chris_Rock,r_script-writers,190,"['1966', 2, '7', '10:00']","Andrews, South Carolina, United States","Andrews, Georgetown County, South Carolina, United States of America","('33n4513', '79w5609')",<flatlib.chart.Chart object at 0x6272989b0>
Billy_Burke,r_script-writers,191,"['1966', 11, '25']","Bellingham, Washington, United States","Bellingham, Whatcom County, Washington, United States of America","('48n7544', '122w4788')",<flatlib.chart.Chart object at 0x6272a1160>
Tupac_Shakur,r_script-writers,192,"['1971', 6, '16']","Bronx, United States","The Bronx, Bronx County, New York, United States of America","('40n8467', '73w8786')",<flatlib.chart.Chart object at 0x6272a1978>
Claude_Lelouch,r_script-writers,193,"['1937', 10, '30', '21:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6272a1908>
Claude_Chabrol,r_script-writers,194,"['1930', 6, '24', '22:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x627281898>
Sofia_Coppola,r_script-writers,195,"['1971', 5, '14']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62728a160>
Erdogan_Atalay,r_script-writers,196,"['1966', 9, '22', '12:00']","Hanover, Germany","Hannover, Region Hannover, Niedersachsen, Deutschland","('52n3745', '9e7386')",<flatlib.chart.Chart object at 0x62728a898>
Andrzej_Zulawski,r_script-writers,197,"['1940', 11, '22', '11:45']","Lviv, Ukraine","Львів, Галицький район, Львівська міська рада, Львівська область, Україна","('49n842', '24e0316')",<flatlib.chart.Chart object at 0x6272900b8>
Guillaume_Canet,r_script-writers,198,"['1973', 4, '10', '17:55']","Boulogne-Billancourt, France","Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, 92100, France","('48n8357', '2e2402')",<flatlib.chart.Chart object at 0x627290898>
Bryce_Dallas_Howard,r_script-writers,199,"['1981', 3, '2']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x627283198>
Nick_Cannon,r_script-writers,200,"['1980', 10, '8']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x6272839b0>
Neil_Gaiman,r_script-writers,201,"['1960', 11, '10', '18:30']","Portchester, England, United Kingdom","Portchester, The Crossway, Portchester, Fareham, Hampshire, South East, England, PO16 8NT, United Kingdom","('50n8489', '1w1247')",<flatlib.chart.Chart object at 0x62728b160>
John_Frusciante,r_script-writers,202,"['1970', 3, '5']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62728b908>
Jill_Hennessy,r_script-writers,203,"['1968', 11, '25', '08:40']","Edmonton, Alberta, Canada","Edmonton, Alberta, Canada","('53n5354', '113w508')",<flatlib.chart.Chart object at 0x62728e160>
Mirjam_Landa,r_script-writers,204,"['1969', 4, '13']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x62728e898>
Copi,r_script-writers,205,"['1939', 11, '20']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x62727a1d0>
Jaroslav_Dietl,r_script-writers,207,"['1929', 5, '22']","Zagreb, Croatia","Zagreb, Grad Zagreb, Hrvatska","('45n8132', '15e977')",<flatlib.chart.Chart object at 0x62727a978>
Edward_Albee,r_script-writers,208,"['1928', 3, '12']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x62727b160>
Robin_Moore,r_script-writers,209,"['1925', 10, '31', '19:30']","Cambridge, United States","Cambridge, Middlesex County, Massachusetts, United States of America","('42n3751', '71w1056')",<flatlib.chart.Chart object at 0x62727b978>
Patrick_Modiano,r_script-writers,210,"['1945', 7, '30', '22:30']","Boulogne-Billancourt, France","Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, 92100, France","('48n8357', '2e2402')",<flatlib.chart.Chart object at 0x62727b940>
Boris_Strugatskiy,r_script-writers,211,"['1933', 4, '15']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x625f39668>
Albert_Simonin,r_script-writers,212,"['1905', 4, '18', '06:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625f396a0>
René_Fallet,r_script-writers,213,"['1927', 12, '4', '16:00']","Villeneuve-St-Georges, France","Villeneuve-Saint-Georges, Arrondissement de L'Haÿ-les-Roses, Val-de-Marne, Île-de-France, France métropolitaine, 94190, France","('48n7305', '2e4478')",<flatlib.chart.Chart object at 0x625f589b0>
Peter_Shaffer,r_script-writers,214,"['1926', 5, '15', '09:35']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x625f62160>
Riccardo_Bacchelli,r_script-writers,215,"['1891', 4, '19', '12:00']","Bologna, Italy","Bologna, Emilia-Romagna, Italia","('44n4937', '11e343')",<flatlib.chart.Chart object at 0x625f62898>
Wolfgang_Borchert,r_script-writers,216,"['1921', 5, '20', '03:00']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x625f58b00>
Richard_Matheson,r_script-writers,217,"['1926', 2, '20', '19:00']","Allendale, New Jersey, United States","Allendale, Bergen County, New Jersey, 07401, United States of America","('41n0415', '74w129')",<flatlib.chart.Chart object at 0x625f63898>
Alice_Munro,r_script-writers,218,"['1931', 7, '10', '21:00']","Wingham, Ontario, Canada","Wingham, Huron County, Southwestern Ontario, Ontario, N0G 2W0, Canada","('43n8862', '81w3127')",<flatlib.chart.Chart object at 0x625f63978>
Pascal_Quignard,r_script-writers,219,"['1948', 4, '23', '11:00']","Verneuil-sur-Avre, France","Verneuil-sur-Avre, Verneuil d'Avre et d'Iton, Bernay, Eure, Normandie, France métropolitaine, 27130, France","('48n7387', '0e9295')",<flatlib.chart.Chart object at 0x625f5c898>
Judy_Blume,r_script-writers,221,"['1938', 2, '12', '21:59']","Elizabeth, United States","Elizabeth, Union County, New Jersey, United States of America","('40n664', '74w2107')",<flatlib.chart.Chart object at 0x625f57128>
Brandon_Thomas,r_script-writers,223,"['1848', 12, '24', '23:30']","Liverpool, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x625f57940>
Johannes_Mario_Simmel,r_script-writers,224,"['1924', 4, '7', '22:00']","Vienna, Austria","Wien, 1010, Österreich","('48n2084', '16e3725')",<flatlib.chart.Chart object at 0x625f579e8>
Henning_Mankell,r_script-writers,225,"['1948', 2, '3']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x625f5aa58>
Eugène_Labiche,r_script-writers,226,"['1815', 5, '6', '20:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625f5a9b0>
Joseph_Kessel,r_script-writers,227,"['1898', 2, '10', '04:00']","Clara, Argentina","Clara, Municipio de Capivara, Santa Fe, Argentina","('30s5434', '61w1788')",<flatlib.chart.Chart object at 0x625f35898>
