name,occupation,count,birthtime,birthplace,location,point,chart
Jiří_Trnka,r_painters,0,"['1912', 2, '24']","Pilsen, Czech Republic","Plzeň, okres Plzeň-město, Plzeňský kraj, Jihozápad, Česká republika","('49n7477', '13e3775')",<flatlib.chart.Chart object at 0x624b95da0>
Andy_Warhol,r_painters,1,"['1928', 8, '6', '06:30']","Pittsburgh, Pennsylvania, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x624b95278>
Hergé,r_painters,2,"['1907', 5, '22', '07:30']","Etterbeek, Belgium","Etterbeek, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1040, België - Belgique - Belgien","('50n8361', '4e3862')",<flatlib.chart.Chart object at 0x624b95400>
Matt_Groening,r_painters,3,"['1954', 2, '15']","Portland, Oregon, United States","Portland, Multnomah County, Oregon, 97204, United States of America","('45n5202', '122w6742')",<flatlib.chart.Chart object at 0x6249d3d68>
Roy_Lichtenstein,r_painters,5,"['1923', 10, '27']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624b949b0>
Marcel_Duchamp,r_painters,6,"['1887', 7, '28', '14:00']","Blainville-Crevon, France","Blainville-Crevon, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76116, France","('49n5032', '1e3011')",<flatlib.chart.Chart object at 0x624b94f28>
H._R._Giger,r_painters,7,"['1940', 2, '5', '16:45']","Chur, Switzerland","Chur, Plessur, Graubünden/Grigioni/Grischun, Switzerland","('46n8555', '9e5254')",<flatlib.chart.Chart object at 0x624d50080>
Jack_Kerouac,r_painters,8,"['1922', 3, '12', '17:00']","Lowell, Massachusetts, United States","Lowell, Middlesex County, Massachusetts, United States of America","('42n6334', '71w3162')",<flatlib.chart.Chart object at 0x10fcecba8>
William_Blake,r_painters,10,"['1757', 11, '28', '19:45']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x10fcec3c8>
Gustave_Courbet,r_painters,12,"['1819', 6, '10', '03:00']","Ornans, France","Ornans, Besançon, Doubs, Bourgogne-Franche-Comté, France métropolitaine, 25290, France","('47n0947', '6e1517')",<flatlib.chart.Chart object at 0x10fcec240>
Charles_Addams,r_painters,13,"['1912', 1, '7', '13:00']","Westfield, New Jersey, United States","Westfield, Union County, New Jersey, 07090, United States of America","('40n659', '74w3474')",<flatlib.chart.Chart object at 0x6249d6438>
Umberto_Boccioni,r_painters,14,"['1882', 10, '19', '15:15']","Reggio Calabria, Italy","Reggio di Calabria, Calabria, Italia","('38n1035', '15e6398')",<flatlib.chart.Chart object at 0x6249d66d8>
Paul_Cézanne,r_painters,15,"['1839', 1, '19', '01:00']","Aix-en-Provence, France","Aix-en-Provence, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n5298', '5e4475')",<flatlib.chart.Chart object at 0x6249d6748>
Marc_Chagall,r_painters,16,"['1887', 7, '6']","Vitebsk, Russia","Витебский переулок, Восточный, Советский район, Томск, городской округ Томск, Томская область, Сибирский федеральный округ, 634012, Россия","('56n4799', '84e9944')",<flatlib.chart.Chart object at 0x10ef3f710>
Edgar_Degas,r_painters,17,"['1834', 7, '19', '20:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x10ef3f748>
Pierre_Dumont,r_painters,18,"['1884', 3, '29', '23:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624613588>
Paul_Gauguin,r_painters,19,"['1848', 6, '7', '10:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624613e48>
Francisco_de_Goya,r_painters,21,"['1746', 3, '30']","Fuendetodos, Spain","Fuendetodos, Campo de Belchite, Zaragoza, Aragón, 50142, España","('41n3413', '0w9595')",<flatlib.chart.Chart object at 0x62434b198>
Paul_Jenkins,r_painters,22,"['1923', 7, '12', '00:45']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x624751e80>
Wassily_Kandinsky,r_painters,24,"['1866', 12, '16', '05:58']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6247510b8>
Le_Corbusier,r_painters,26,"['1887', 10, '6', '21:00']","La Chaux-de-Fonds, Switzerland","La Chaux-de-Fonds, Le Crêt-du-Locle, La Chaux-de-Fonds, District de La Chaux-de-Fonds, Neuchâtel, Switzerland","('47n0982', '6e8155')",<flatlib.chart.Chart object at 0x623450f60>
Antoine_Lumière,r_painters,27,"['1840', 3, '13', '17:00']","Ormoy, France","Ormoy, Vesoul, Haute-Saône, Bourgogne-Franche-Comté, France métropolitaine, 70500, France","('47n89', '5e9783')",<flatlib.chart.Chart object at 0x623450550>
Franz_Marc,r_painters,29,"['1880', 2, '8', '10:00']","Munich, Germany","München, Bayern, Deutschland","('48n1371', '11e5754')",<flatlib.chart.Chart object at 0x62427b828>
Claude_Monet,r_painters,30,"['1840', 11, '14', '19:26']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x623361208>
Henry_Moore,r_painters,31,"['1898', 7, '30', '20:00']","Castleford, England, United Kingdom","Castleford, Yorkshire and the Humber, England, WF10 4EF, United Kingdom","('53n7224', '1w3513')",<flatlib.chart.Chart object at 0x624411a90>
Morris,r_painters,32,"['1923', 12, '1', '13:00']","Kortrijk, Belgium","Kortrijk, West-Vlaanderen, Vlaanderen, België - Belgique - Belgien","('50n8276', '3e266')",<flatlib.chart.Chart object at 0x624411b00>
Jackson_Pollock,r_painters,35,"['1912', 1, '28', '12:06']","Cody, Wyoming, United States","Cody, Park County, Wyoming, United States of America","('44n5263', '109w0564')",<flatlib.chart.Chart object at 0x6233612e8>
Auguste_Renoir,r_painters,36,"['1841', 2, '25', '06:00']","Limoges, France","Limoges, Haute-Vienne, Nouvelle-Aquitaine, France métropolitaine, France","('45n8354', '1e2645')",<flatlib.chart.Chart object at 0x6247110f0>
Diego_Rivera,r_painters,37,"['1886', 12, '8', '19:30']","Guanajuato, Mexico","Guanajuato, México","('20n9877', '101w0')",<flatlib.chart.Chart object at 0x62423e208>
D._G._Rossetti,r_painters,38,"['1828', 5, '12', '04:30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62423eb70>
John_Ruskin,r_painters,39,"['1819', 2, '8', '07:30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62484a518>
Georges_Seurat,r_painters,41,"['1859', 12, '2', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6247118d0>
Paul_Signac,r_painters,42,"['1863', 11, '11', '15:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624bd9cf8>
Henri_de_Toulouse-Lautrec,r_painters,43,"['1864', 11, '24', '06:00']","Albi, France","Albi, Tarn, Occitanie, France métropolitaine, 81000, France","('43n9278', '2e1479')",<flatlib.chart.Chart object at 0x624bd90b8>
Vincent_Van_Gogh,r_painters,44,"['1853', 3, '30', '11:00']","Zundert, Netherlands","Zundert, Noord-Brabant, Nederland","('51n4702', '4e661')",<flatlib.chart.Chart object at 0x62458f828>
Rabíndranáth_Thákur,r_painters,48,"['1861', 5, '6']","Kolkata, India","Kolkata, West Bengal, India","('22n5454', '88e3568')",<flatlib.chart.Chart object at 0x62458fb38>
Ivan_Leonidov,r_painters,50,"['1902', 2, '9']","Vlasikha, Moscow Oblast, Russia","городской округ Власиха, Московская область, Центральный федеральный округ, 143010, Россия","('55n6825', '37e1892')",<flatlib.chart.Chart object at 0x624d90550>
Konstantin_Melnikov,r_painters,51,"['1890', 8, '3']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x624d90c18>
Karl_Friedrich_Schinkel,r_painters,52,"['1781', 3, '13']","Neuruppin, Germany","Neuruppin, Ostprignitz-Ruppin, Brandenburg, Deutschland","('52n9244', '12e8093')",<flatlib.chart.Chart object at 0x624d96160>
Vladimir_Tatlin,r_painters,54,"['1885', 12, '28']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x624d96630>
Gustav_Klimt,r_painters,55,"['1862', 7, '14']","Baumgarten, Austria","Baumgarten/Pajngrt, Bezirk Mattersburg, Burgenland, Österreich","('47n7366', '16e5047')",<flatlib.chart.Chart object at 0x624dc81d0>
Leonardo_da_Vinci,r_painters,57,"['1452', 4, '23', '21:40']","Vinci, Italy","Vinci, Firenze, Toscana, 50059, Italia","('43n7874', '10e9271')",<flatlib.chart.Chart object at 0x624dc8668>
Michelangelo_Buonarroti,r_painters,58,"['1475', 3, '15', '01:45']","Caprese Michelangelo, Italy","Caprese Michelangelo, Arezzo, Toscana, 52033, Italia","('43n6399', '11e9848')",<flatlib.chart.Chart object at 0x624dc8780>
Masaccio,r_painters,60,"['1401', 12, '30', '08:00']","San Giovanni Valdarno, Italy","San Giovanni Valdarno, Arezzo, Toscana, 52027, Italia","('43n5649', '11e5306')",<flatlib.chart.Chart object at 0x624e4f588>
Jean_Marais,r_painters,61,"['1913', 12, '11', '12:30']","Cherbourg-Octeville, France","Cherbourg-Octeville, Cherbourg-en-Cotentin, Cherbourg, Manche, Normandie, France métropolitaine, 50100, France","('49n6344', '1w6286')",<flatlib.chart.Chart object at 0x624e4f358>
Serge_Reggiani,r_painters,62,"['1922', 5, '2', '05:00']","Reggio Emilia, Italy","Reggio nell'Emilia, Emilia-Romagna, Italia","('44n6087', '10e5948')",<flatlib.chart.Chart object at 0x624e54320>
Marie_Laurencin,r_painters,63,"['1883', 10, '31', '09:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624e54470>
Giovanni_Guareschi,r_painters,64,"['1908', 5, '1', '23:00']","Roccabianca, Italy","Roccabianca, Parma, Emilia-Romagna, Italia","('45n0094', '10e2194')",<flatlib.chart.Chart object at 0x624e980b8>
Gerard_Way,r_painters,65,"['1977', 4, '9', '08:48']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x624eb2780>
Jean_Francois_Millet,r_painters,66,"['1814', 10, '4', '20:00']","Gruchy, France","Gruchy, Blainville-Crevon, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76116, France","('49n5024', '1e2694')",<flatlib.chart.Chart object at 0x624eb2978>
G._F._Watts,r_painters,67,"['1817', 2, '23', '01:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624ebb828>
Edmond_Aman-Jean,r_painters,68,"['1858', 11, '13', '21:00']","Chevry-Cossigny, France","Chevry-Cossigny, Torcy, Seine-et-Marne, Île-de-France, France métropolitaine, 77173, France","('48n7244', '2e6617')",<flatlib.chart.Chart object at 0x624e98be0>
Lizzy_Ansingh,r_painters,69,"['1875', 3, '13', '22:30']","Utrecht, Netherlands","Utrecht, Nederland","('52n095', '5e1097')",<flatlib.chart.Chart object at 0x624ebbda0>
Fernandez_Arman,r_painters,70,"['1928', 11, '17', '15:00']","Nice, France","Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n7009', '7e2684')",<flatlib.chart.Chart object at 0x625045e48>
Gus_Arriola,r_painters,71,"['1917', 7, '23', '19:00']","Florence, Arizona, United States","Florence, Pinal County, Arizona, 85132, United States of America","('33n0315', '111w3873')",<flatlib.chart.Chart object at 0x6250ea240>
Giacomo_Balla,r_painters,72,"['1871', 7, '18', '12:00']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x6250eabe0>
Balthus,r_painters,73,"['1908', 2, '29', '13:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6250a89b0>
Guy_Bardone,r_painters,74,"['1927', 9, '19', '03:00']","Saint-Claude, France","Saint-Claude, Jura, Bourgogne-Franche-Comté, France métropolitaine, 39200, France","('46n3878', '5e8642')",<flatlib.chart.Chart object at 0x6250a8b00>
Jules_Bastien-Lepage,r_painters,75,"['1848', 11, '1', '01:00']","Damvillers, France","Damvillers, Verdun, Meuse, Grand Est, France métropolitaine, 55150, France","('49n3427', '5e4005')",<flatlib.chart.Chart object at 0x6250ed550>
Jean_René_Bazaine,r_painters,77,"['1904', 12, '21', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6250eac18>
Frédéric_Bazille,r_painters,78,"['1841', 12, '6', '21:00']","Montpellier, France","Montpellier, Hérault, Occitanie, France métropolitaine, France","('43n6112', '3e8767')",<flatlib.chart.Chart object at 0x6253484a8>
Willy_Beckerath,r_painters,79,"['1868', 9, '28', '04:30']","Krefeld, Germany","Krefeld, Nordrhein-Westfalen, 47798, Deutschland","('51n3331', '6e5623')",<flatlib.chart.Chart object at 0x6253487f0>
Jacques-Émile_Blanche,r_painters,81,"['1861', 1, '31', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624823d68>
Rosa_Bonheur,r_painters,82,"['1822', 3, '16', '20:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x624823550>
Pierre_Bonnard,r_painters,83,"['1867', 10, '3', '10:00']","Fontenay-aux-Roses, France","Fontenay-aux-Roses, Antony, Hauts-de-Seine, Île-de-France, France métropolitaine, 92260, France","('48n7911', '2e287')",<flatlib.chart.Chart object at 0x6247dc208>
Eugène_Boudin,r_painters,84,"['1824', 7, '12', '05:00']","Honfleur, France","Honfleur, Lisieux, Calvados, Normandie, France métropolitaine, 14600, France","('49n4197', '0e2339')",<flatlib.chart.Chart object at 0x6247dc7b8>
Georges_Braque,r_painters,85,"['1882', 5, '13', '21:00']","Argenteuil, France","Argenteuil, Val-d'Oise, Île-de-France, France métropolitaine, 95100, France","('48n9479', '2e2482')",<flatlib.chart.Chart object at 0x6248b4da0>
Yves_Brayer,r_painters,86,"['1907', 11, '18', '08:30']","Versailles, France","Versailles, Yvelines, Île-de-France, France métropolitaine, 78000, France","('48n8035', '2e1267')",<flatlib.chart.Chart object at 0x6248b4be0>
George_Hendrik_Breitner,r_painters,87,"['1857', 9, '12', '21:00']","Rotterdam, Netherlands","Rotterdam, Zuid-Holland, Nederland","('51n9229', '4e4632')",<flatlib.chart.Chart object at 0x624aefeb8>
Herman_Brood,r_painters,88,"['1946', 11, '5', '19:00']","Zwolle, Netherlands","Zwolle, Overijssel, Nederland","('52n509', '6e0944')",<flatlib.chart.Chart object at 0x624aef198>
Bernard_Buffet,r_painters,89,"['1928', 7, '10', '07:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624aef9e8>
Félix_Buhot,r_painters,90,"['1847', 7, '9', '05:00']","Valognes, France","Valognes, Cherbourg, Manche, Normandie, France métropolitaine, 50700, France","('49n509', '1w4708')",<flatlib.chart.Chart object at 0x6248afdd8>
Wilhelm_Busch,r_painters,91,"['1832', 4, '14', '06:00']","Wiedensahl, Germany","Wiedensahl, Samtgemeinde Niedernwöhren, Landkreis Schaumburg, Niedersachsen, 31719, Deutschland","('52n3836', '9e1203')",<flatlib.chart.Chart object at 0x6248afb70>
Alexandre_Cabanel,r_painters,92,"['1823', 9, '28', '00:00']","Montpellier, France","Montpellier, Hérault, Occitanie, France métropolitaine, France","('43n6112', '3e8767')",<flatlib.chart.Chart object at 0x625ac1fd0>
Henri_Cadiou,r_painters,93,"['1906', 3, '26', '22:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625fdbd68>
Gustave_Caillebotte,r_painters,94,"['1848', 8, '19', '15:20']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625fdb358>
Jean-Baptiste_Carpeaux,r_painters,96,"['1827', 5, '11', '17:00']","Valenciennes, France","Valenciennes, Nord, Hauts-de-France, France métropolitaine, 59300, France","('50n3579', '3e5235')",<flatlib.chart.Chart object at 0x62534c160>
Carlo_Carra,r_painters,97,"['1881', 2, '11', '14:00']","Quargnento, Italy","Quargnento, Alessandria, Piemonte, Italia","('44n945', '8e4874')",<flatlib.chart.Chart object at 0x625fdbf28>
Eugene_Carriere,r_painters,98,"['1849', 1, '16', '15:00']","Gournay-sur-Marne, France","Gournay-sur-Marne, Le Raincy, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93460, France","('48n8641', '2e5729')",<flatlib.chart.Chart object at 0x6254e5a90>
Maria_Caspar-Filser,r_painters,99,"['1878', 8, '7', '16:00']","Riedlingen, Germany","Riedlingen, Gemeindeverwaltungsverband Riedlingen, Landkreis Biberach, Baden-Württemberg, 88499, Deutschland","('48n1534', '9e4749')",<flatlib.chart.Chart object at 0x6254ee6a0>
Mary_Cassatt,r_painters,100,"['1844', 5, '22', '23:55']","Pittsburgh, Pennsylvania, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x625544518>
Jean_Charles_Cazin,r_painters,101,"['1841', 5, '25', '18:00']","Samer, France","Samer, Boulogne-sur-Mer, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62830, France","('50n6393', '1e7469')",<flatlib.chart.Chart object at 0x6255449e8>
Roger_Chapelet,r_painters,102,"['1903', 9, '25', '22:30']","Versailles, France","Versailles, Yvelines, Île-de-France, France métropolitaine, 78000, France","('48n8035', '2e1267')",<flatlib.chart.Chart object at 0x6254e5c50>
Emile_Claus,r_painters,104,"['1849', 9, '27', '16:00']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x6255b0e48>
Cecil_Collins,r_painters,107,"['1908', 3, '23', '06:00']","Plymouth, England, United Kingdom","Plymouth, South West England, England, PL1 1HH, United Kingdom","('50n3713', '4w1426')",<flatlib.chart.Chart object at 0x6255b02b0>
Camille_Corot,r_painters,108,"['1796', 7, '16', '01:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625705fd0>
Jean-Baptiste_Corot,r_painters,109,"['1796', 7, '16', '01:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625705f60>
Charles_Cottet,r_painters,110,"['1863', 7, '12', '09:00']","Le Puy-en-Velay, France","Le Puy-en-Velay, Haute-Loire, Auvergne-Rhône-Alpes, France métropolitaine, 43000, France","('45n046', '3e8856')",<flatlib.chart.Chart object at 0x62573fd30>
Henri_Edmond_Cross,r_painters,111,"['1856', 5, '20', '05:30']","Douai, France","Douai, Nord, Hauts-de-France, France métropolitaine, 59500, France","('50n3676', '3e0805')",<flatlib.chart.Chart object at 0x62573fba8>
E._E._Cummings,r_painters,112,"['1894', 10, '14', '19:00']","Cambridge, Massachusetts, United States","Cambridge, Middlesex County, Massachusetts, United States of America","('42n3751', '71w1056')",<flatlib.chart.Chart object at 0x62575a4a8>
Louis_Daguerre,r_painters,113,"['1787', 11, '18']","Cormeilles-en-Parisis, France","Cormeilles-en-Parisis, Argenteuil, Val-d'Oise, Île-de-France, France métropolitaine, 95240, France","('48n976', '2e1999')",<flatlib.chart.Chart object at 0x624abf048>
Charles-François_Daubigny,r_painters,114,"['1817', 2, '15', '20:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624abfe80>
Willem_De_Kooning,r_painters,115,"['1904', 4, '24', '01:00']","Rotterdam, Netherlands","Rotterdam, Zuid-Holland, Nederland","('51n9229', '4e4632')",<flatlib.chart.Chart object at 0x6242e9ef0>
Filippo_de_Pisis,r_painters,117,"['1896', 5, '11', '11:00']","Ferrara, Italy","Ferrara, Emilia-Romagna, Italia","('44n7668', '11e8279')",<flatlib.chart.Chart object at 0x6242e9860>
Séraphine_de_Senlis,r_painters,118,"['1864', 9, '3', '04:00']","Arsy, France","Arsy, Compiègne, Oise, Hauts-de-France, France métropolitaine, 60190, France","('49n4007', '2e6814')",<flatlib.chart.Chart object at 0x624ad3400>
Roger_de_la_Fresnaye,r_painters,119,"['1885', 7, '11', '15:45']","Le Mans, France","Le Mans, Sarthe, Pays de la Loire, France métropolitaine, France","('48n0073', '0e1967')",<flatlib.chart.Chart object at 0x624ad3320>
Robert_Delaunay,r_painters,121,"['1885', 4, '12', '07:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624ac5a58>
Paul_Delvaux,r_painters,122,"['1897', 9, '23', '22:00']","Wanze, Belgium","Wanze, Liège, Wallonie, 4520, België - Belgique - Belgien","('50n5369', '5e2144')",<flatlib.chart.Chart object at 0x624ac5d68>
Richard_Demarco,r_painters,123,"['1930', 7, '9', '07:00']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x624af4668>
Maurice_Denis,r_painters,124,"['1870', 11, '25', '16:00']","Granville, France","Granville, Avranches, Manche, Normandie, France métropolitaine, 50400, France","('48n8376', '1w5959')",<flatlib.chart.Chart object at 0x624af4ef0>
Jacques_Derrey,r_painters,125,"['1907', 9, '22', '23:00']","Toulouse, France","Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France","('43n6045', '1e4442')",<flatlib.chart.Chart object at 0x6247d6400>
Georges_Desvallieres,r_painters,126,"['1861', 3, '14', '02:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6247d6358>
Hervé_Di_Rosa,r_painters,127,"['1959', 12, '17', '10:45']","Ste, France","Saint-Étienne, Loire, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n4401', '4e3873')",<flatlib.chart.Chart object at 0x624417470>
Narcisse_Diaz_de_la_Pena,r_painters,128,"['1807', 8, '20', '08:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x624b13cf8>
Otto_Dix,r_painters,129,"['1891', 12, '2', '01:30']","Gera, Germany","Gera, Thüringen, Deutschland","('50n8772', '12e0796')",<flatlib.chart.Chart object at 0x624b13080>
Kees_Van_Dongen,r_painters,130,"['1877', 1, '26', '07:00']","Rotterdam, Netherlands","Rotterdam, Zuid-Holland, Nederland","('51n9229', '4e4632')",<flatlib.chart.Chart object at 0x62480c898>
Jean_Dubuffet,r_painters,131,"['1901', 7, '31', '13:00']","Le Havre, France","Le Havre, Seine-Maritime, Normandie, France métropolitaine, France","('49n4939', '0e108')",<flatlib.chart.Chart object at 0x62480c1d0>
Georges_Leon_Dufrenoy,r_painters,132,"['1870', 6, '20', '23:00']","Thiais, France","Thiais, Arrondissement de L'Haÿ-les-Roses, Val-de-Marne, Île-de-France, France métropolitaine, 94320, France","('48n7644', '2e391')",<flatlib.chart.Chart object at 0x62441ea58>
Raoul_Dufy,r_painters,133,"['1877', 6, '3', '07:00']","Le Havre, France","Le Havre, Seine-Maritime, Normandie, France métropolitaine, France","('49n4939', '0e108')",<flatlib.chart.Chart object at 0x62441ee48>
André_Dunoyer_de_Segonsac,r_painters,134,"['1884', 7, '6', '00:05']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6246ca0b8>
Rodolphe_Erlanger,r_painters,136,"['1872', 6, '7', '03:00']","Boulogne-Billancourt, France","Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, 92100, France","('48n8357', '2e2402')",<flatlib.chart.Chart object at 0x624aa6198>
Jean_Fautrier,r_painters,138,"['1898', 5, '16', '16:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624aa6ba8>
Lyonel_Feininger,r_painters,139,"['1871', 7, '17', '06:08']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624b01fd0>
Anselm_Feuerbach,r_painters,140,"['1829', 9, '12', '14:00']","Speyer, Germany","Speyer, Rheinland-Pfalz, 67346, Deutschland","('49n3166', '8e4336')",<flatlib.chart.Chart object at 0x624b01358>
Charles_Filiger,r_painters,141,"['1863', 11, '28', '03:00']","Thann, France","Thann, Thann-Guebwiller, Haut-Rhin, Grand Est, France métropolitaine, 68800, France","('47n8101', '7e1021')",<flatlib.chart.Chart object at 0x624b01278>
Hippolyte_Flandrin,r_painters,142,"['1809', 3, '23', '15:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x6242d3048>
Maria_Fortuny,r_painters,143,"['1838', 6, '11', '06:00']","Reus, Spain","Reus, Baix Camp, Tarragona, Catalunya, 43201, España","('41n1556', '1e1076')",<flatlib.chart.Chart object at 0x62504f588>
Caspar_David_Friedrich,r_painters,144,"['1774', 9, '5', '03:30']","Greifswald, Germany","Greifswald, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland","('54n0958', '13e3815')",<flatlib.chart.Chart object at 0x62504fb00>
Eugène_Fromentin,r_painters,145,"['1820', 10, '24', '05:00']","La Rochelle, France","La Rochelle, Charente-Maritime, Nouvelle-Aquitaine, France métropolitaine, 17000, France","('46n1591', '1w152')",<flatlib.chart.Chart object at 0x62504f5c0>
Paul_Gachet,r_painters,146,"['1828', 7, '30', '06:00']","Lille, France","Lille, Nord, Hauts-de-France, France métropolitaine, France","('50n6366', '3e0635')",<flatlib.chart.Chart object at 0x624b10080>
Ferdinand_Gaillard,r_painters,147,"['1834', 1, '7', '12:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6253a0208>
Angelica_Garnett,r_painters,148,"['1918', 12, '25', '02:00']","Lewes, England, United Kingdom","Lewes, East Sussex, South East, England, United Kingdom","('50n8746', '0e0051')",<flatlib.chart.Chart object at 0x6248a59e8>
Gérard_Garouste,r_painters,149,"['1946', 3, '10', '20:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6253a0400>
Gen_Paul,r_painters,150,"['1895', 7, '2', '06:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6248b2b70>
Jean-Léon_Gérôme,r_painters,151,"['1824', 5, '11', '03:00']","Vesoul, France","Vesoul, Haute-Saône, Bourgogne-Franche-Comté, France métropolitaine, 70000, France","('47n6197', '6e1545')",<flatlib.chart.Chart object at 0x6248b2400>
