name,occupation,count,birthtime,birthplace,location,point,chart
Esther_de_Lange,r_politicians,1852,"['1975', 2, '19']","Spaubeek, Netherlands","Spaubeek, Beek, Limburg, Nederland","('50n9349', '5e8389')",<flatlib.chart.Chart object at 0x62841cd30>
Luigi_de_Magistris,r_politicians,1853,"['1967', 6, '20']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x62841ce10>
Gianni_De_Michelis,r_politicians,1854,"['1940', 11, '26']","Venice, Italy","Venezia, Veneto, Italia","('45n4372', '12e3346')",<flatlib.chart.Chart object at 0x628414eb8>
Antonio_De_Poli,r_politicians,1855,"['1960', 10, '4']","Vicenza, Italy","Vicenza, Veneto, Italia","('45n6349', '11e4064')",<flatlib.chart.Chart object at 0x628414da0>
Proinsias_De_Rossa,r_politicians,1856,"['1940', 5, '15']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x62841dd30>
Mia_De_Vits,r_politicians,1857,"['1950', 3, '31']","Gooik, Belgium","Gooik, Vlaams-Brabant, Vlaanderen, 1755, België - Belgique - Belgien","('50n798', '4e103')",<flatlib.chart.Chart object at 0x62841de10>
František_Dědič,r_politicians,1858,"['1963', 3, '7']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6284015c0>
Arūnas_Degutis,r_politicians,1859,"['1958', 7, '26']","Kaunas, Lithuania","Kaunas, Kauno miesto savivaldybė, Kauno apskritis, Lietuva","('54n8982', '23e9045')",<flatlib.chart.Chart object at 0x6283ff630>
Pilar_del_Castillo_Vera,r_politicians,1860,"['1952', 7, '31']","Nador, Morocco","Province de Nador إقليم الناظور, Oriental ⵜⴰⵏⴳⵎⵓⴹⵜ الشرقية, Maroc","('35n0519', '2w8244')",<flatlib.chart.Chart object at 0x6283ffd30>
Ottaviano_Del_Turco,r_politicians,1861,"['1944', 11, '7']","Collelongo, Italy","Collelongo, L'Aquila, Abruzzo, Italia","('41n8863', '13e5833')",<flatlib.chart.Chart object at 0x6283ffda0>
Anne_Delvaux,r_politicians,1862,"['1970', 10, '20']","Lige, Belgium","Liège, Wallonie, 4000, België - Belgique - Belgien","('50n6451', '5e5734')",<flatlib.chart.Chart object at 0x6283a1d30>
Panayiotis_Demetriou,r_politicians,1863,"['1939', 5, '6']",Greece,Ελλάς,"('38n9954', '21e9877')",<flatlib.chart.Chart object at 0x62839f668>
Gábor_Demszky,r_politicians,1864,"['1952', 8, '4']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x62839fef0>
Jean-Paul_Denanot,r_politicians,1865,"['1944', 4, '24', '11:00']","Boisseuil, France","Boisseuil, Limoges, Haute-Vienne, Nouvelle-Aquitaine, France métropolitaine, 87220, France","('45n77', '1e3308')",<flatlib.chart.Chart object at 0x62839fe48>
Marie-Hélène_Descamps,r_politicians,1866,"['1938', 7, '5']","Monts, Indre-et-Loire, France","Monts, Tours, Indre-et-Loire, Centre-Val de Loire, France métropolitaine, 37260, France","('47n275', '0e6425')",<flatlib.chart.Chart object at 0x6283a0ef0>
Nirj_Deva,r_politicians,1868,"['1948', 5, '11']","Colombo, Sri Lanka","Colombo, කොළඹ දිස්ත්‍රික්කය, බස්නාහිර පළාත, Sri Lanka","('6n935', '79e8538')",<flatlib.chart.Chart object at 0x6283a0dd8>
Antonio_Di_Pietro,r_politicians,1869,"['1950', 10, '2']","Montenero di Bisaccia, Italy","Montenero di Bisaccia, Campobasso, Molise, 86036, Italia","('41n9573', '14e7809')",<flatlib.chart.Chart object at 0x628390ef0>
Agustín_Díaz_De_Mera_García_Consuegra,r_politicians,1870,"['1947', 9, '27']","Daimiel, Spain","Daimiel, La Mancha, Ciudad Real, Castilla-La Mancha, 13250, España","('39n0722', '3w6144')",<flatlib.chart.Chart object at 0x628390e48>
Jolanta_Dičkutė,r_politicians,1871,"['1970', 12, '8']","Kaunas, Lithuania","Kaunas, Kauno miesto savivaldybė, Kauno apskritis, Lietuva","('54n8982', '23e9045')",<flatlib.chart.Chart object at 0x628391ef0>
Gintaras_Didžiokas,r_politicians,1872,"['1966', 8, '10']","Vilnius, Lithuania","Vilnius, Vilniaus miesto savivaldybė, Vilniaus apskritis, Lietuva","('54n687', '25e2829')",<flatlib.chart.Chart object at 0x62838b550>
Jiří_Dienstbier_Sr.,r_politicians,1873,"['1937', 4, '20']","Kladno, Czech Republic","Kladno, okres Kladno, Středočeský kraj, Střední Čechy, Česká republika","('50n1478', '14e1025')",<flatlib.chart.Chart object at 0x62838beb8>
Rosa_Díez_Gonzáles,r_politicians,1874,"['1952', 5, '27']","Sodupe, Spain","Sodupe, Enkarterri, Bizkaia, Euskadi, 48830, España","('43n198', '3w0488')",<flatlib.chart.Chart object at 0x62838be10>
Giorgos_Dimitrakopoulos,r_politicians,1876,"['1952', 9, '18']","Athens, Greece","Αθήνα, Δήμος Αθηναίων, Περιφερειακή Ενότητα Κεντρικού Τομέα Αθηνών, Περιφέρεια Αττικής, Αττική, 10667, Ελλάδα","('37n9839', '23e7283')",<flatlib.chart.Chart object at 0x628389d68>
Konstantin_Dimitrov,r_politicians,1877,"['1957', 1, '28']","Sofia, Bulgaria","София, Столична, София-град, България","('42n6979', '23e3222')",<flatlib.chart.Chart object at 0x628384630>
Kosta_Dimitrov,r_politicians,1878,"['1949', 3, '29']","Sofia, Bulgaria","София, Столична, София-град, България","('42n6979', '23e3222')",<flatlib.chart.Chart object at 0x628384eb8>
Martin_Dimitrov,r_politicians,1879,"['1977', 4, '13']","Sofia, Bulgaria","София, Столична, София-град, България","('42n6979', '23e3222')",<flatlib.chart.Chart object at 0x628380630>
Philip_Dimitrov_Dimitrov,r_politicians,1880,"['1955', 3, '31']","Sofia, Bulgaria","София, Столична, София-град, България","('42n6979', '23e3222')",<flatlib.chart.Chart object at 0x628380eb8>
Armando_Dionisi,r_politicians,1882,"['1949', 10, '11']","Canterano, Italy","Canterano, Roma Capitale, Italia","('41n9421', '13e0373')",<flatlib.chart.Chart object at 0x628380e10>
Alexandra_Dobolyi,r_politicians,1883,"['1971', 9, '26']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x628379eb8>
Richard_Dolejš,r_politicians,1886,"['1970', 8, '13']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x628373550>
Valdis_Dombrovskis,r_politicians,1887,"['1971', 8, '5']","Riga, Latvia","Rīga, Vidzeme, Latvija","('56n9494', '24e1052')",<flatlib.chart.Chart object at 0x628373ef0>
Beniamino_Donnici,r_politicians,1888,"['1953', 10, '22']","Cosenza, Italy","Cosenza, Calabria, Italia","('39n5967', '16e3331')",<flatlib.chart.Chart object at 0x628373dd8>
Bert_Doorn,r_politicians,1889,"['1949', 5, '26']","Enschede, Netherlands","Enschede, Overijssel, Nederland","('52n221', '6e8941')",<flatlib.chart.Chart object at 0x628364eb8>
Manuel_António_dos_Santos,r_politicians,1891,"['1943', 12, '5']","Mirandela, Portugal","Mirandela, Bragança, Terras de Trás-os-Montes, Norte, Portugal","('41n4896', '7w1775')",<flatlib.chart.Chart object at 0x628365630>
Gustaf_Douglas,r_politicians,1892,"['1938', 3, '3']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6283655f8>
Den_Dover,r_politicians,1893,"['1938', 4, '4']",Ireland,Ireland,"('52n8652', '7w9795')",<flatlib.chart.Chart object at 0x628353630>
Avril_Doyle,r_politicians,1894,"['1949', 4, '18']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x628353d30>
Dimitrios_Droutsas,r_politicians,1898,"['1968', 8, '5']","Nicosia, Cyprus","Λευκωσία, Λευκωσία - Lefkoşa, Κύπρος, 1011, Κύπρος","('35n1739', '33e3647')",<flatlib.chart.Chart object at 0x62835b550>
Konstantinos_Droutsas,r_politicians,1899,"['1939', 12, '5']","Thessaloniki, Greece","Θεσσαλονίκη, Δήμος Θεσσαλονίκης, Περιφερειακή Ενότητα Θεσσαλονίκης, Περιφέρεια Κεντρικής Μακεδονίας, Μακεδονία - Θράκη, 54626, Ελλάδα","('40n6403', '22e9353')",<flatlib.chart.Chart object at 0x62835be48>
Andrew_Duff,r_politicians,1901,"['1950', 12, '25']","Birkenhead, England, United Kingdom","Birkenhead, North West England, England, CH41 6JB, United Kingdom","('53n3944', '3w0192')",<flatlib.chart.Chart object at 0x6283585f8>
Bárbara_Dührkop_Dührkop,r_politicians,1902,"['1945', 7, '27']","Hanover, Germany","Hannover, Region Hannover, Niedersachsen, Deutschland","('52n3745', '9e7386')",<flatlib.chart.Chart object at 0x628358d30>
Cristian_Dumitrescu,r_politicians,1906,"['1955', 4, '24']","Bucharest, Romania","București, Municipiul București, 010051, România","('44n4361', '26e1027')",<flatlib.chart.Chart object at 0x628358ef0>
Antoine_Duquesne,r_politicians,1909,"['1941', 2, '3']","Ixelles, Belgium","Ixelles - Elsene, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8331', '4e3668')",<flatlib.chart.Chart object at 0x628348da0>
Michl_Ebner,r_politicians,1911,"['1952', 9, '20']","Bolzano, Italy","Bolzano - Bozen, Trentino-Alto Adige/Südtirol, Italia","('46n6559', '11e2296')",<flatlib.chart.Chart object at 0x628348e48>
Christian_Ehler,r_politicians,1913,"['1963', 8, '17']","Munich, Germany","München, Bayern, Deutschland","('48n1371', '11e5754')",<flatlib.chart.Chart object at 0x628352eb8>
Said_El_Khadraoui,r_politicians,1915,"['1975', 4, '9']","Leuven, Belgium","Leuven, Vlaams-Brabant, Vlaanderen, België - Belgique - Belgien","('50n8792', '4e7012')",<flatlib.chart.Chart object at 0x628352e48>
James_Elles,r_politicians,1916,"['1949', 9, '3']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62834bda0>
Derk_Jan_Eppink,r_politicians,1918,"['1958', 11, '7']","Steenderen, Netherlands","Steenderen, Bronckhorst, Gelderland, Nederland","('52n0616', '6e1751')",<flatlib.chart.Chart object at 0x62834bdd8>
Ismail_Ertug,r_politicians,1920,"['1975', 12, '5']","Amberg, Germany","Amberg, Bayern, 92224, Deutschland","('49n4454', '11e8587')",<flatlib.chart.Chart object at 0x628347d30>
Edite_Estrela,r_politicians,1922,"['1949', 10, '28']","Belver, Portugal","Belver, Gavião, Portalegre, Alto Alentejo, Alentejo, Portugal","('39n4946', '7w9587')",<flatlib.chart.Chart object at 0x628347d68>
Harald_Ettl,r_politicians,1923,"['1947', 12, '7']","Gleisdorf, Austria","Gleisdorf, Weiz, Steiermark, 8200, Österreich","('47n1068', '15e71')",<flatlib.chart.Chart object at 0x62832c630>
Camiel_Eurlings,r_politicians,1924,"['1973', 9, '16']","Houthem, Netherlands, Netherlands","Houthem, Limburg, Nederland, 6301, Nederland","('50n8725', '5e7952')",<flatlib.chart.Chart object at 0x62832ce48>
Jill_Evans,r_politicians,1925,"['1959', 5, '8']","Treorchy, United Kingdom","Treorchy, Rhondda Cynon Taf, Wales, CF42 6RG, United Kingdom","('51n6611', '3w5042')",<flatlib.chart.Chart object at 0x62833dda0>
Jonathan_Evans,r_politicians,1926,"['1950', 6, '2']","Tredegar, Wales, United Kingdom","Tredegar, Gwent, Wales, NP22 3PX, United Kingdom","('51n7733', '3w247')",<flatlib.chart.Chart object at 0x628321630>
Václav_Exner,r_politicians,1927,"['1942', 8, '20']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6283215f8>
Richard_Falbr,r_politicians,1929,"['1940', 9, '29']","Chester, England, United Kingdom","Chester, Cheshire West and Chester, North West England, England, CH1 2ET, United Kingdom","('53n1909', '2w8909')",<flatlib.chart.Chart object at 0x62832d5f8>
Göran_Färm,r_politicians,1930,"['1949', 10, '17']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x62832deb8>
Carlo_Fatuzzo,r_politicians,1932,"['1944', 3, '14']","Genoa, Italy","Genova, Liguria, Italia","('44n4073', '8e9339')",<flatlib.chart.Chart object at 0x62832de10>
Szabolcs_Fazakas,r_politicians,1934,"['1947', 10, '26']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x6283265c0>
Emanuel_Jardim_Fernandes,r_politicians,1936,"['1944', 1, '21']","Porto Moniz, Portugal","Porto Moniz, Madeira, 9270-150, Portugal","('32n867', '17w1666')",<flatlib.chart.Chart object at 0x628326f60>
Fernando_Fernández_Martín,r_politicians,1937,"['1943', 5, '29']","Santa Cruz de la Palma, Spain","Santa Cruz de la Palma, Santa Cruz de Tenerife, Canarias, 38700, España","('28n6819', '17w7663')",<flatlib.chart.Chart object at 0x62831fe80>
Francesco_Ferrari,r_politicians,1938,"['1946', 12, '16']","Mairano, Italy","Mairano, Brescia, Lombardia, Italia","('45n4492', '10e0796')",<flatlib.chart.Chart object at 0x62831fda0>
Anne_Ferreira,r_politicians,1939,"['1961', 3, '18']","Saint-Quentin, France","Saint-Quentin, Aisne, Hauts-de-France, France métropolitaine, 02100, France","('49n8465', '3e2877')",<flatlib.chart.Chart object at 0x628315d30>
Elisa_Ferreira,r_politicians,1940,"['1955', 10, '17']","Porto, Portugal","Porto, Área Metropolitana do Porto, Norte, 4000-274, Portugal","('41n1495', '8w6108')",<flatlib.chart.Chart object at 0x6283175f8>
Jaroslav_Fiala,r_politicians,1941,"['1956', 2, '29']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6283175c0>
Ilda_Figueiredo,r_politicians,1943,"['1948', 10, '30']","Troviscal, Portugal","Troviscal, Sertã, Castelo Branco, Pinhal Interior Sul, Centro, Portugal","('39n8623', '8w018')",<flatlib.chart.Chart object at 0x6283145f8>
Petru_Filip,r_politicians,1945,"['1955', 1, '23']","Slobozia, Romania","Slobozia, Ialomița, România","('44n5636', '27e3618')",<flatlib.chart.Chart object at 0x628314eb8>
Roberto_Fiore,r_politicians,1947,"['1959', 4, '15']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x628314e10>
Karl-Heinz_Florenz,r_politicians,1953,"['1947', 10, '22']","Neukirchen-Vluyn, Germany","Neukirchen-Vluyn, Kreis Wesel, Nordrhein-Westfalen, 47506, Deutschland","('51n4414', '6e5468')",<flatlib.chart.Chart object at 0x628301e48>
Alessandro_Foglietta,r_politicians,1955,"['1953', 2, '1']","Supino, Italy","Supino, Frosinone, Italia","('41n6102', '13e2247')",<flatlib.chart.Chart object at 0x628301f60>
Glyn_Ford,r_politicians,1958,"['1950', 1, '28']","Gloucester, England, United Kingdom","Gloucester, Gloucestershire, South West England, England, United Kingdom","('51n8654', '2w2458')",<flatlib.chart.Chart object at 0x628303d68>
Anna_Elzbieta_Fotyga,r_politicians,1959,"['1957', 1, '12']","Lebork, Poland","Lębork, powiat lęborski, województwo pomorskie, 84-300, Polska","('54n5392', '17e7472')",<flatlib.chart.Chart object at 0x6282fa630>
Brigitte_Fouré,r_politicians,1960,"['1955', 8, '13']","Amiens, France","Amiens, Somme, Hauts-de-France, France métropolitaine, 80000, France","('49n8942', '2e2957')",<flatlib.chart.Chart object at 0x6282fad30>
Janelly_Fourtou,r_politicians,1961,"['1939', 2, '4']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x628303e10>
Carmen_Fraga_Estévez,r_politicians,1962,"['1948', 10, '19']","Lon, Landes, France","Léon, Dax, Landes, Nouvelle-Aquitaine, France métropolitaine, 40550, France","('43n8751', '1w3026')",<flatlib.chart.Chart object at 0x6282fcd30>
Armando_França,r_politicians,1964,"['1949', 10, '22']","Esmoriz, Portugal","Esmoriz, Ovar, Aveiro, Baixo Vouga, Centro, Portugal","('40n9603', '8w6228')",<flatlib.chart.Chart object at 0x6282fc748>
Monica_Frassoni,r_politicians,1966,"['1963', 9, '10']","Heroica Veracruz, Mexico","Heroica Veracruz, Colonia la Primavera, Villa de las Flores, Terrenos del Lote 4 ""Poza de Cuero"", Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave, 93220, México","('20n5528', '97w4387')",<flatlib.chart.Chart object at 0x6282ebe10>
Sorin_Frunzăverde,r_politicians,1969,"['1960', 4, '26']","Boca, Romania","Boca, Gorj, România","('44n7678', '23e0284')",<flatlib.chart.Chart object at 0x6282fb780>
Daniel_Petru_Funeriu,r_politicians,1972,"['1971', 4, '11']","Arad, Romania","Arad, România","('46n1754', '21e3196')",<flatlib.chart.Chart object at 0x6282fbeb8>
Corrado_Gabriele,r_politicians,1973,"['1966', 11, '26']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x6282fbda0>
Urszula_Gacek,r_politicians,1974,"['1963', 3, '17']","Urmston, England, United Kingdom","Urmston, Greater Manchester, North West England, England, M41 9HD, United Kingdom","('53n4454', '2w3525')",<flatlib.chart.Chart object at 0x6282f1d30>
Michael_Gahler,r_politicians,1975,"['1960', 4, '22']","Frankfurt, Germany","Frankfurt am Main, Hessen, Deutschland","('50n1106', '8e6821')",<flatlib.chart.Chart object at 0x6282f1e10>
Gerardo_Galeote,r_politicians,1978,"['1957', 1, '27']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x6282ecd30>
Kinga_Gál,r_politicians,1979,"['1970', 9, '6']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x6282df668>
Vicente_Miguel_Garcés_Ramón,r_politicians,1983,"['1946', 11, '10']","Valencia, Spain","València, Comarca de València, València / Valencia, Comunitat Valenciana, España","('39n4699', '0w376')",<flatlib.chart.Chart object at 0x6282df5f8>
José_Manuel_García-Margallo_y_Marfil,r_politicians,1985,"['1944', 8, '13']","Madrid, Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España","('40n4167', '3w7036')",<flatlib.chart.Chart object at 0x6282dfef0>
Giuseppe_Gargani,r_politicians,1986,"['1935', 4, '23']","Morra De Sanctis, Italy","Morra De Sanctis, Avellino, Campania, Italia","('40n929', '15e2429')",<flatlib.chart.Chart object at 0x6282e2668>
Patrick_Gaubert,r_politicians,1988,"['1948', 7, '6', '19:10']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6282e2e10>
Jean-Paul_Gauzès,r_politicians,1989,"['1947', 10, '1']","Toulouse, France","Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France","('43n6045', '1e4442')",<flatlib.chart.Chart object at 0x627e73da0>
Evelyne_Gebhardt,r_politicians,1991,"['1954', 1, '19']","Montreuil, France","Montreuil, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62170, France","('50n4639', '1e7631')",<flatlib.chart.Chart object at 0x627e73dd8>
Georgios_Georgiou,r_politicians,1994,"['1936', 4, '15']","Athens, Greece","Αθήνα, Δήμος Αθηναίων, Περιφερειακή Ενότητα Κεντρικού Τομέα Αθηνών, Περιφέρεια Αττικής, Αττική, 10667, Ελλάδα","('37n9839', '23e7283')",<flatlib.chart.Chart object at 0x627e8dd68>
Roland_Gewalt,r_politicians,1997,"['1958', 4, '2']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x627e8de10>
Sven_Giegold,r_politicians,1998,"['1969', 11, '17']","Las Palmas, Spain","Las Palmas de Gran Canaria, Las Palmas, Canarias, España","('28n1289', '15w4349')",<flatlib.chart.Chart object at 0x627e83e80>
Adam_Gierek,r_politicians,1999,"['1938', 4, '17']","Genk, Belgium","Genk, Limburg, Vlaanderen, België - Belgique - Belgien","('50n9655', '5e5001')",<flatlib.chart.Chart object at 0x627e83dd8>
Alan_Leslie_Gillis,r_politicians,2002,"['1936', 9, '22']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x627e7ceb8>
Marie-Hélène_Gillis,r_politicians,2003,"['1946', 3, '15']","Aire-sur-l'Adour, France","Aire-sur-l'Adour, Mont-de-Marsan, Landes, Nouvelle-Aquitaine, France métropolitaine, 40800, France","('43n7006', '0w2647')",<flatlib.chart.Chart object at 0x627e7ce48>
Neena_Gill,r_politicians,2004,"['1956', 11, '24']","Ludhiana, India","Ludhiana, Ludhiana (West) Tahsil, Ludhiana, Punjab, 141001, India","('30n909', '75e8516')",<flatlib.chart.Chart object at 0x627e725c0>
José_Girão_Pereira,r_politicians,2005,"['1938', 3, '1']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627e79550>
Vincenzo_Giummarra,r_politicians,2006,"['1923', 5, '9']","Ragusa, Italy","Ragusa, Sicilia, 97100, Italia","('36n922', '14e7213')",<flatlib.chart.Chart object at 0x627e795f8>
Ioannis_Gklavakis,r_politicians,2008,"['1949', 10, '10']","Thessaloniki, Greece","Θεσσαλονίκη, Δήμος Θεσσαλονίκης, Περιφερειακή Ενότητα Θεσσαλονίκης, Περιφέρεια Κεντρικής Μακεδονίας, Μακεδονία - Θράκη, 54626, Ελλάδα","('40n6403', '22e9353')",<flatlib.chart.Chart object at 0x627e72710>
Norbert_Glante,r_politicians,2009,"['1952', 8, '8']",Germany,Deutschland,"('51n0834', '10e4234')",<flatlib.chart.Chart object at 0x627e70ef0>
Anne-Karin_Glase,r_politicians,2010,"['1954', 7, '24']","Neuruppin, Germany","Neuruppin, Ostprignitz-Ruppin, Brandenburg, Deutschland","('52n9244', '12e8093')",<flatlib.chart.Chart object at 0x627e70e80>
Béla_Glattfelder,r_politicians,2011,"['1967', 5, '4']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x627e60ef0>
Ernest_Glinne,r_politicians,2013,"['1931', 3, '30']","Forchies-la-Marche, Belgium","Forchies-la-Marche, Hainaut, Wallonie, 6141, België - Belgique - Belgien","('50n4384', '4e3198')",<flatlib.chart.Chart object at 0x627e60e48>
Ilias_Glykofridis,r_politicians,2014,"['1912', 2, '12']","Athens, Greece","Αθήνα, Δήμος Αθηναίων, Περιφερειακή Ενότητα Κεντρικού Τομέα Αθηνών, Περιφέρεια Αττικής, Αττική, 10667, Ελλάδα","('37n9839', '23e7283')",<flatlib.chart.Chart object at 0x627e5ceb8>
Gian_Paolo_Gobbo,r_politicians,2015,"['1949', 4, '1']","Treviso, Italy","Treviso, Veneto, Italia","('45n8067', '12e2063')",<flatlib.chart.Chart object at 0x627e5ce10>
Robert_Goebbels,r_politicians,2016,"['1944', 4, '3']",Luxembourg,Lëtzebuerg,"('49n8159', '6e1297')",<flatlib.chart.Chart object at 0x627e5eda0>
Robert_Jan_Goedbloed,r_politicians,2017,"['1946', 8, '8']","The Hague, Netherlands","Den Haag, Zuid-Holland, Nederland","('52n08', '4e3113')",<flatlib.chart.Chart object at 0x627e5ef28>
Lutz_Goepel,r_politicians,2018,"['1942', 10, '10']","Gotha, Germany","Gotha, Landkreis Gotha, Thüringen, 99867, Deutschland","('50n9463', '10e6945')",<flatlib.chart.Chart object at 0x627e5deb8>
Charles_Goerens,r_politicians,2019,"['1952', 6, '2']","Ettelbruck, Luxembourg","Ettelbruck, Canton Diekirch, Luxembourg","('49n847', '6e0985')",<flatlib.chart.Chart object at 0x627e55748>
Ana_Maria_Gomes,r_politicians,2022,"['1954', 2, '9']","Lisbon, Portugal","Lisboa, Grande Lisboa, Área Metropolitana de Lisboa, Portugal","('38n7078', '9w1366')",<flatlib.chart.Chart object at 0x627e55da0>
Willi_Görlach,r_politicians,2024,"['1940', 12, '27']","Butzbach, Germany","Butzbach, Wetteraukreis, Hessen, 35510, Deutschland","('50n434', '8e6711')",<flatlib.chart.Chart object at 0x627e55e48>
Donata_Gottardi,r_politicians,2025,"['1950', 10, '17']","Verona, Italy","Verona, Veneto, Italia","('45n4385', '10e9924')",<flatlib.chart.Chart object at 0x62813ceb8>
Hélène_Goudin,r_politicians,2026,"['1956', 11, '25']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x62813cda0>
Ingeborg_Grässle,r_politicians,2030,"['1961', 2, '2']","Heidenheim, Germany","Heidenheim an der Brenz, Verwaltungsgemeinschaft Heidenheim an der Brenz, Landkreis Heidenheim, Baden-Württemberg, Deutschland","('48n6768', '10e1529')",<flatlib.chart.Chart object at 0x62813ada0>
Louis_Grech,r_politicians,2034,"['1947', 3, '22']","Hamrun, Malta","Il-Ħamrun, Malta","('35n8868', '14e4854')",<flatlib.chart.Chart object at 0x62813aef0>
Nathalie_Griesbeck,r_politicians,2035,"['1956', 5, '24']","Metz, France","Metz, Moselle, Grand Est, France métropolitaine, France","('49n1197', '6e1764')",<flatlib.chart.Chart object at 0x628143d30>
Lissy_Gröner,r_politicians,2036,"['1954', 5, '31']","Langenfeld, Germany","Langenfeld, Kreis Mettmann, Nordrhein-Westfalen, 40764, Deutschland","('51n1009', '6e9459')",<flatlib.chart.Chart object at 0x628143e10>
Mathieu_Grosch,r_politicians,2038,"['1950', 9, '14']","Eupen, Belgium","Eupen, Liège, Wallonie, België - Belgique - Belgien","('50n6306', '6e0313')",<flatlib.chart.Chart object at 0x628134630>
Lilli_Gruber,r_politicians,2040,"['1957', 4, '19']","Bolzano, Italy","Bolzano - Bozen, Trentino-Alto Adige/Südtirol, Italia","('46n6559', '11e2296')",<flatlib.chart.Chart object at 0x628134f60>
Pascale_Gruny,r_politicians,2042,"['1960', 2, '18']","Cambrai, France","Cambrai, Nord, Hauts-de-France, France métropolitaine, 59400, France","('50n176', '3e2357')",<flatlib.chart.Chart object at 0x62813feb8>
Ambroise_Guellec,r_politicians,2044,"['1941', 3, '26']","Peumerit, France","Peumerit, Quimper, Finistère, Bretagne, France métropolitaine, 29710, France","('47n946', '4w2973')",<flatlib.chart.Chart object at 0x62813fda0>
Pedro_Guerreiro,r_politicians,2045,"['1966', 2, '25']","Lisbon, Portugal","Lisboa, Grande Lisboa, Área Metropolitana de Lisboa, Portugal","('38n7078', '9w1366')",<flatlib.chart.Chart object at 0x628133d30>
Zita_Gurmai,r_politicians,2046,"['1965', 6, '1']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x62812f668>
Sergio_Gutiérrez_Prieto,r_politicians,2047,"['1982', 7, '11']","Escalona del Alberche, Spain","Escalona, Torrijos, Toledo, Castilla-La Mancha, 45910, España","('40n1666', '4w4039')",<flatlib.chart.Chart object at 0x62812fd30>
