name,occupation,count,birthtime,birthplace,location,point,chart
Shakira,r_producers,145,"['1977', 2, '2', '10:08']","Barranquilla, Colombia","Barranquilla, Atlántico, 080006, Colombia","('10n98', '74w8013')",<flatlib.chart.Chart object at 0x624a60ef0>
Douglas_Adams,r_producers,146,"['1952', 3, '11', '11:10']","Cambridge, England, United Kingdom","Cambridge, Cambridgeshire, East of England, England, United Kingdom","('52n2035', '0e1236')",<flatlib.chart.Chart object at 0x624a5e080>
Manu_Bennett,r_producers,147,"['1969', 10, '10']","Rotorua, Bay Of Plenty, New Zealand","Rotorua District, Bay of Plenty, New Zealand","('38s2458', '176e3579')",<flatlib.chart.Chart object at 0x624a5e8d0>
Céline_Dion,r_producers,148,"['1968', 3, '30', '12:15']","Charlemagne, Qubec, Canada","Charlemagne, L'Assomption (MRC), Lanaudière, Québec, Canada","('45n7255', '73w4897')",<flatlib.chart.Chart object at 0x624a5e860>
Giorgio_Moroder,r_producers,149,"['1940', 4, '26', '02:45']","Ortisei, Italy","Urtijëi - St. Ulrich in Gröden - Ortisei, Salten-Schlern - Salto-Sciliar, Bolzano - Bozen, Trentino-Alto Adige/Südtirol, 39046, Italia","('46n5905', '11e6846')",<flatlib.chart.Chart object at 0x624a6b9b0>
Melissa_Mathison,r_producers,150,"['1950', 6, '3']","Burbank, California, United States","Burbank, Los Angeles County, California, United States of America","('34n1816', '118w3259')",<flatlib.chart.Chart object at 0x624a81128>
Irving_Thalberg,r_producers,151,"['1899', 5, '30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624a81828>
Carlo_Ponti,r_producers,152,"['1912', 12, '11', '13:00']","Magenta, Italy","Magenta, Milano, Lombardia, 20013, Italia","('45n4654', '8e8838')",<flatlib.chart.Chart object at 0x624a81898>
Aaron_Spelling,r_producers,153,"['1923', 4, '22', '12:30']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x624a92908>
Bruno_Mars,r_producers,155,"['1985', 10, '8', '15:42']","Honolulu, Hawaii, United States","Honolulu, Honolulu County, Hawaii, United States of America","('21n3045', '157w8557')",<flatlib.chart.Chart object at 0x624a928d0>
Frank_Capra_Jr.,r_producers,156,"['1934', 3, '20', '17:44']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624a7b828>
Liam_Howlett,r_producers,157,"['1971', 8, '21']","Braintree, England, United Kingdom","Braintree, Essex, East of England, England, United Kingdom","('51n8781', '0e5537')",<flatlib.chart.Chart object at 0x624660080>
Tsunku,r_producers,158,"['1968', 10, '29']","Higashiosaka, Japan","東大阪市, 大阪府, 日本 (Japan)","('34n6781', '135e5977')",<flatlib.chart.Chart object at 0x624660978>
Armand_Assante,r_producers,159,"['1949', 10, '4']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624659128>
Martin_Lawrence,r_producers,160,"['1965', 4, '16']","Frankfurt, Germany","Frankfurt am Main, Hessen, Deutschland","('50n1106', '8e6821')",<flatlib.chart.Chart object at 0x624659828>
David_Arquette,r_producers,161,"['1971', 9, '8']","Winchester, Virginia, United States","Winchester, Winchester City, Virginia, 22601, United States of America","('39n1852', '78w1652')",<flatlib.chart.Chart object at 0x624672128>
Tim_Daly,r_producers,162,"['1956', 3, '1']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624672898>
Dermot_Mulroney,r_producers,163,"['1963', 10, '31']","Alexandria, Virginia, United States","Alexandria, Virginia, 22314, United States of America","('38n8051', '77w047')",<flatlib.chart.Chart object at 0x6246880f0>
Kristin_Davis,r_producers,164,"['1965', 2, '24']","Boulder, Colorado, United States","Boulder, Boulder County, Colorado, United States of America","('40n015', '105w2705')",<flatlib.chart.Chart object at 0x6246880b8>
Kyra_Sedgwick,r_producers,165,"['1965', 8, '19']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62466f0f0>
Freddie_Prinze_Jr.,r_producers,166,"['1976', 3, '8', '19:38']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62466f940>
Alyssa_Milano,r_producers,167,"['1972', 12, '19', '07:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62468dcc0>
Christian_Clavier,r_producers,168,"['1952', 5, '6', '12:10']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62468d828>
Roddy_McDowall,r_producers,170,"['1928', 9, '17', '21:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624661240>
Ted_Danson,r_producers,171,"['1947', 12, '29', '22:58']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x624661908>
Rita_Wilson,r_producers,172,"['1956', 10, '26', '09:03']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6246580f0>
Rachael_Leigh_Cook,r_producers,173,"['1979', 10, '4']","Minneapolis, Minnesota, United States","Minneapolis, Hennepin County, Minnesota, United States of America","('44n9773', '93w2655')",<flatlib.chart.Chart object at 0x624658940>
Angela_Bassett,r_producers,174,"['1958', 8, '16', '19:45']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6246870f0>
Radha_Mitchell,r_producers,176,"['1973', 11, '12']","Melbourne, Victoria, Australia","City of Melbourne, Victoria, Australia","('37s8142', '144e9632')",<flatlib.chart.Chart object at 0x624687a20>
Cybill_Shepherd,r_producers,177,"['1950', 2, '18', '19:52']","Memphis, Tennessee, United States","Memphis, Shelby County, Tennessee, United States of America","('35n149', '90w0516')",<flatlib.chart.Chart object at 0x624690048>
James_Brolin,r_producers,178,"['1940', 7, '18', '11:10']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624690908>
Crispin_Glover,r_producers,179,"['1964', 4, '20', '06:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6246910f0>
Natasha_Richardson,r_producers,180,"['1963', 5, '11', '17:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624691828>
Andy_Kaufman,r_producers,181,"['1949', 1, '17', '18:03']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6246740f0>
Robert_Altman,r_producers,182,"['1925', 2, '20', '00:01']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x624674908>
Paul_Thomas_Anderson,r_producers,183,"['1970', 6, '26']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624655d30>
Jean-Jacques_Annaud,r_producers,184,"['1943', 10, '1', '21:40']","Juvisy-sur-Orge, France","Juvisy-sur-Orge, Palaiseau, Essonne, Île-de-France, France métropolitaine, 91260, France","('48n6904', '2e3738')",<flatlib.chart.Chart object at 0x624655828>
Dario_Argento,r_producers,185,"['1940', 9, '7', '14:00']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x6246748d0>
Luc_Besson,r_producers,186,"['1959', 3, '18', '13:45']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62467f828>
Robert_Benton,r_producers,187,"['1932', 9, '29', '18:39']","Waxahachie, Texas, United States","Waxahachie, Ellis County, Texas, 75165, United States of America","('32n3945', '96w8439')",<flatlib.chart.Chart object at 0x6257dcdd8>
Peter_Bogdanovich,r_producers,188,"['1939', 7, '30', '21:50']","Kingston, New York, United States","Kingston, Ulster County, New York, 12401, United States of America","('41n9288', '74w0024')",<flatlib.chart.Chart object at 0x6257dc7b8>
Luis_Buñuel,r_producers,189,"['1900', 2, '22', '12:00']","Calanda, Spain","Calanda, Bajo Aragón, Teruel, Aragón, 44570, España","('40n9392', '0w2312')",<flatlib.chart.Chart object at 0x6257dc7f0>
John_Carpenter,r_producers,190,"['1948', 1, '16', '21:50']","Carthage, New York, United States","Carthage, Jefferson County, New York, United States of America","('43n9782', '75w6096')",<flatlib.chart.Chart object at 0x6257d1908>
Rob_Cohen,r_producers,191,"['1949', 3, '12', '09:22']","Cornwall, New York, United States","The Cornwall, 255, West 90th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States of America","('40n7911', '73w9749')",<flatlib.chart.Chart object at 0x6257ddcc0>
Roger_Corman,r_producers,192,"['1926', 4, '5', '14:00']","Detroit, Michigan, United States","Detroit, Wayne County, Michigan, United States of America","('42n3316', '83w0466')",<flatlib.chart.Chart object at 0x6257dd780>
Wes_Craven,r_producers,193,"['1939', 8, '2', '16:54']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x6257fa128>
Michael_Crichton,r_producers,194,"['1942', 10, '23', '23:55']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6257fa908>
Brian_De_Palma,r_producers,195,"['1940', 9, '11', '18:58']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x6258090f0>
Baz_Luhrmann,r_producers,199,"['1962', 9, '17']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x625809828>
Terrence_Malick,r_producers,200,"['1943', 11, '30']","Waco, Texas, United States","Waco, McLennan County, Texas, United States of America","('31n5493', '97w1467')",<flatlib.chart.Chart object at 0x62580d0f0>
Sam_Raimi,r_producers,201,"['1959', 10, '23']","Royal Oak, Michigan, United States","Royal Oak, Oakland County, Michigan, United States of America","('42n4895', '83w1446')",<flatlib.chart.Chart object at 0x62580d908>
Rob_Reiner,r_producers,202,"['1947', 3, '6', '19:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6257cefd0>
Bryan_Singer,r_producers,203,"['1965', 9, '17']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6257ce898>
Robert_Zemeckis,r_producers,204,"['1952', 5, '14']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6257fd0f0>
Nancy_Meyers,r_producers,205,"['1949', 12, '8']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6257fd940>
Cameron_Crowe,r_producers,206,"['1957', 7, '13']","Palm Springs, California, United States","Palm Springs, Riverside County, California, United States of America","('33n8246', '116w5403')",<flatlib.chart.Chart object at 0x6257f70f0>
Ryan_O'Neal,r_producers,207,"['1941', 4, '20', '09:34']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6257f7908>
Billy_Burke,r_producers,208,"['1966', 11, '25']","Bellingham, Washington, United States","Bellingham, Whatcom County, Washington, United States of America","('48n7544', '122w4788')",<flatlib.chart.Chart object at 0x6257e90f0>
George_Clinton,r_producers,209,"['1941', 7, '22', '11:55']","Kannapolis, North Carolina, United States","Kannapolis, Cabarrus County, North Carolina, United States of America","('35n4875', '80w6214')",<flatlib.chart.Chart object at 0x6257e9908>
Claude_Lelouch,r_producers,210,"['1937', 10, '30', '21:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6257e9898>
Guillaume_Canet,r_producers,212,"['1973', 4, '10', '17:55']","Boulogne-Billancourt, France","Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, 92100, France","('48n8357', '2e2402')",<flatlib.chart.Chart object at 0x62580a780>
Corbin_Bleu,r_producers,213,"['1989', 2, '21']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6257f30f0>
Bryce_Dallas_Howard,r_producers,214,"['1981', 3, '2']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6257f3940>
Mike_Shinoda,r_producers,215,"['1977', 2, '11', '22:42']","Agoura, California, United States","Agoura, Agoura Hills, Los Angeles County, California, 91301, United States of America","('34n1432', '118w7381')",<flatlib.chart.Chart object at 0x6257e2d68>
Nick_Cannon,r_producers,216,"['1980', 10, '8']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x6257e2780>
Harvey_Weinstein,r_producers,218,"['1952', 3, '19']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6257db208>
Drew_Carey,r_producers,219,"['1958', 5, '23', '19:00']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x6257db908>
Matt_Bomer,r_producers,220,"['1977', 10, '11']","Spring, Texas, United States","Spring, Harris County, Texas, 77373, United States of America","('30n0799', '95w4173')",<flatlib.chart.Chart object at 0x6257f90f0>
