name,info,occupation
Kenneth_Noland,"Gender:MaleDate of Birth:10 April  1924 - 17:00hBirth place:Asheville, North CarolinaCountry:US, United StatesAge:† 85 years",r_artists
Rosaleen_Norton,"Gender:FemaleDate of Birth:2 October  1917 - 04:00hBirth place:Dunedin, OtagoCountry:NZ, New ZealandAge:† 62 years",r_artists
Georg_Oeder,"Gender:MaleDate of Birth:12 April  1846 - 08:00hBirth place:AachenCountry:DE, GermanyAge:† 85 years",r_artists
Orlan,"Gender:FemaleDate of Birth:30 May  1947 - 16:15hBirth place:Saint-ÉtienneCountry:FR, FranceAge:72 years",r_artists
Frank_Pé,"Gender:MaleDate of Birth:15 July  1956 - 07:30hBirth place:IxellesCountry:BE, BelgiumAge:63 years",r_artists
Mervyn_Peake,"Gender:MaleDate of Birth:9 July  1911 - 12:30hBirth place:Hong KongCountry:HK, Hong KongAge:† 57 years",r_artists
Grayson_Perry,"Gender:MaleDate of Birth:24 March  1960 - 06:50hBirth place:Chelmsford, EnglandCountry:GB, United KingdomAge:60 years",r_artists
Emilio_Pettoruti,"Gender:MaleDate of Birth:1 October  1892 - 04:15hBirth place:La PlataCountry:AR, ArgentinaAge:† 79 years",r_artists
Peyo,"Gender:MaleDate of Birth:25 June  1928 - 09:00hBirth place:BrusselsCountry:BE, BelgiumAge:† 64 years",r_artists
Brad_Pickett,"Gender:MaleDate of Birth:5 October  1962 - 11:30hBirth place:Norwood, MassachusettsCountry:US, United StatesAge:57 years",r_artists
