name,info,occupation
Martin_Zbrožek,"Gender:MaleBirth:*1963Country:CZ, Czech RepublicAge:56 years",r_presenters
Filip_Švarc,"Gender:MaleBirth:*1975Country:CZ, Czech RepublicAge:45 years",r_presenters
Přemek_Podlaha,"Gender:MaleDate of Birth:13 June  1938Birth place:OlomoucCountry:CZ, Czech RepublicAge:† 76 years",r_presenters
Igor_Adamec,"Gender:MaleBirth:*1964Country:SK, SlovakiaAge:56 years",r_presenters
Andy_Kraus,"Gender:MaleBirth:*1967Country:SK, SlovakiaAge:52 years",r_presenters
Laďka_Něrgešová,"Gender:FemaleBirth:*1976Country:CZ, Czech RepublicAge:44 years",r_presenters
Katarína_Brychtová,"Gender:FemaleBirth:*1967Country:SK, SlovakiaAge:52 years",r_presenters
Michaela_Merklová,"Gender:FemaleBirth:*1983Country:SK, SlovakiaAge:36 years",r_presenters
Lukáš_Pavlásek,"Gender:MaleBirth:*1978Country:CZ, Czech RepublicAge:41 years",r_presenters
Iva_Pazderková,"Gender:FemaleBirth:*1980Country:CZ, Czech RepublicAge:40 years",r_presenters
Jaroslava_Panýrková,"Gender:FemaleBirth:*1939Country:CZ, Czech RepublicAge:80 years",r_presenters
Štěpánka_Haničincová,"Gender:FemaleDate of Birth:30 September  1931Birth place:KvíčoviceCountry:CZ, Czech RepublicAge:† 68 years",r_presenters
Petr_Rychlý,"Gender:MaleBirth:*1965Country:CZ, Czech RepublicAge:54 years",r_presenters
Yvonne_Přenosilová,"Gender:FemaleBirth:*1947Country:CZ, Czech RepublicAge:72 years",r_presenters
Jitka_Čvančarová,"Gender:FemaleBirth:*1978Country:CZ, Czech RepublicAge:42 years",r_presenters
Michaela_Dolinová,"Gender:FemaleBirth:*1964Country:CZ, Czech RepublicAge:56 years",r_presenters
Karel_Štědrý,"Gender:MaleBirth:*1937Country:CZ, Czech RepublicAge:82 years",r_presenters
Ester_Kočičková,"Gender:FemaleBirth:*1968Country:CZ, Czech RepublicAge:52 years",r_presenters
Tereza_Pergnerová,"Gender:FemaleBirth:*1974Country:CZ, Czech RepublicAge:45 years",r_presenters
Petr_Vondráček,"Gender:MaleBirth:*1976Country:CZ, Czech RepublicAge:44 years",r_presenters
Ondřej_Gregor,"Gender:MaleBirth:*1983Country:CZ, Czech RepublicAge:37 years",r_presenters
Gary_Rhodes,"Gender:MaleDate of Birth:22 April  1960Birth place:London, EnglandCountry:GB, United KingdomAge:59 years",r_presenters
Adéla_Gondíková,"Gender:FemaleBirth:*1973Country:CZ, Czech RepublicAge:46 years",r_presenters
Kristina_Bastienová,"Gender:FemaleBirth:*1976Country:CZ, Czech RepublicAge:43 years",r_presenters
Iva_Kubelková,"Gender:FemaleBirth:*1977Country:CZ, Czech RepublicAge:42 years",r_presenters
Luděk_Nekuda,"Gender:MaleDate of Birth:10 October  1942Birth place:OstravaCountry:CZ, Czech RepublicAge:† 45 years",r_presenters
Petr_Novotný,"Gender:MaleBirth:*1947Country:CZ, Czech RepublicAge:72 years",r_presenters
Karel_Šíp,"Gender:MaleBirth:*1945Country:CZ, Czech RepublicAge:74 years",r_presenters
Won-hee_Kim,"Gender:FemaleDate of Birth:9 June  1972Birth place:Yeosu-siCountry:KR, South KoreaAge:47 years",r_presenters
Kamila_Moučková,"Gender:FemaleBirth:*1928Country:CZ, Czech RepublicAge:92 years",r_presenters
Manuela_Velasco,"Gender:FemaleDate of Birth:23 October  1975Birth place:MadridCountry:ES, SpainAge:44 years",r_presenters
Olga_Lounová,"Gender:FemaleBirth:*1981Country:CZ, Czech RepublicAge:39 years",r_presenters
Lukáš_Hejlík,"Gender:MaleBirth:*1980Country:CZ, Czech RepublicAge:40 years",r_presenters
Vlasta_Korec,"Gender:MaleBirth:*1972Country:CZ, Czech RepublicAge:47 years",r_presenters
Michal_Prokop,"Gender:MaleBirth:*1946Country:CZ, Czech RepublicAge:73 years",r_presenters
Leoš_Mareš,"Gender:MaleBirth:*1976Country:CZ, Czech RepublicAge:43 years",r_presenters
Ondřej_Suchý,"Gender:MaleBirth:*1945Country:CZ, Czech RepublicAge:74 years",r_presenters
Markéta_Plánková,"Gender:FemaleBirth:*1978Country:CZ, Czech RepublicAge:41 years",r_presenters
Karolína_Kurková,"Gender:FemaleBirth:*1984Country:CZ, Czech RepublicAge:36 years",r_presenters
Zdeněk_Izer,"Gender:MaleBirth:*1966Country:CZ, Czech RepublicAge:53 years",r_presenters
Aleš_Háma,"Gender:MaleBirth:*1973Country:CZ, Czech RepublicAge:46 years",r_presenters
Marián_Mitaš,"Gender:MaleBirth:*1980Country:SK, SlovakiaAge:39 years",r_presenters
Gustav_Brom,"Gender:MaleDate of Birth:22 May  1921Birth place:Veľké LeváreCountry:SK, SlovakiaAge:† 74 years",r_presenters
Russell_Brand,"Gender:MaleDate of Birth:4 June  1975 - 00:00hBirth place:Grays, EnglandCountry:GB, United KingdomAge:44 years",r_presenters
Bridget_Marquardt,"Gender:FemaleDate of Birth:25 September  1973Birth place:TillamookCountry:US, United StatesAge:46 years",r_presenters
Olivia_Munn,"Gender:FemaleDate of Birth:3 July  1980 - 04:30hBirth place:Oklahoma City, OklahomaCountry:US, United StatesAge:39 years",r_presenters
Zuzana_Belohorcová,"Gender:FemaleBirth:*1976Country:SK, SlovakiaAge:44 years",r_presenters
Jaroslav_Kaňkovský,"Gender:MaleDate of Birth:3 July  1944Birth place:PragueCountry:CZ, Czech RepublicAge:† 69 years",r_presenters
Jan_Rosák,"Gender:MaleBirth:*1947Country:CZ, Czech RepublicAge:72 years",r_presenters
Michaela_Schaffrath,"Gender:FemaleDate of Birth:6 December  1970Birth place:EschweilerCountry:DE, GermanyAge:49 years",r_presenters
Svatopluk_Schuller,"Gender:MaleBirth:*1964Country:CZ, Czech RepublicAge:55 years",r_presenters
Marie_Tomsová,"Gender:FemaleBirth:*1952Country:CZ, Czech RepublicAge:67 years",r_presenters
Nora_Tschirner,"Gender:FemaleDate of Birth:12 June  1981Birth place:BerlinCountry:DE, GermanyAge:38 years",r_presenters
Alena_Šeredová,"Gender:FemaleBirth:*1978Country:CZ, Czech RepublicAge:42 years",r_presenters
Jana_Koubková,"Gender:FemaleBirth:*1944Country:CZ, Czech RepublicAge:75 years",r_presenters
Ester_Janečková,"Gender:FemaleBirth:*1972Country:CZ, Czech RepublicAge:47 years",r_presenters
Pavel_Cejnar,"Gender:MaleBirth:*1976Country:CZ, Czech RepublicAge:43 years",r_presenters
Andrea_Němcová,"Gender:FemaleBirth:*1976Country:CZ, Czech RepublicAge:43 years",r_presenters
Jana_Štefánková,"Gender:FemaleBirth:*1974Country:CZ, Czech RepublicAge:45 years",r_presenters
Stano_Radič,"Gender:MaleDate of Birth:7 May  1955Birth place:KalinovoCountry:SK, SlovakiaAge:† 49 years",r_presenters
Eva_Brettschneiderová-Machourková,"Gender:FemaleBirth:*1964Country:CZ, Czech RepublicAge:55 years",r_presenters
Klára_Doležalová,"Gender:FemaleBirth:*1973Country:CZ, Czech RepublicAge:46 years",r_presenters
Ladislav_Špaček,"Gender:MaleBirth:*1949Country:CZ, Czech RepublicAge:70 years",r_presenters
Matej_'Sajfa'_Cifra,"Gender:MaleBirth:*1979Country:SK, SlovakiaAge:40 years",r_presenters
Zuzana_Bubílková,"Gender:FemaleBirth:*1952Country:CZ, Czech RepublicAge:67 years",r_presenters
Iveta_Toušlová,"Gender:FemaleBirth:*1968Country:CZ, Czech RepublicAge:51 years",r_presenters
Andrej_Bičan,"Gender:MaleBirth:*1975Country:SK, SlovakiaAge:45 years",r_presenters
Michaela_Jílková,"Gender:FemaleBirth:*1968Country:CZ, Czech RepublicAge:52 years",r_presenters
Lucie_Borhyová,"Gender:FemaleBirth:*1978Country:CZ, Czech RepublicAge:41 years",r_presenters
Markéta_Mayerová,"Gender:FemaleBirth:*1967Country:CZ, Czech RepublicAge:52 years",r_presenters
Aleš_Cibulka,"Gender:MaleBirth:*1977Country:CZ, Czech RepublicAge:43 years",r_presenters
Vítek_Havliš,"Gender:MaleBirth:*1977Country:CZ, Czech RepublicAge:42 years",r_presenters
Ivan_Vodochodský,"Gender:MaleBirth:*1963Country:CZ, Czech RepublicAge:56 years",r_presenters
Petr_Martinák,"Gender:MaleBirth:*1975Country:CZ, Czech RepublicAge:45 years",r_presenters
David_Letterman,"Gender:MaleDate of Birth:12 April  1947 - 06:00hBirth place:Indianapolis, IndianaCountry:US, United StatesAge:72 years",r_presenters
Jill_Wagner,"Gender:FemaleDate of Birth:13 January  1979Birth place:Winston-SalemCountry:US, United StatesAge:41 years",r_presenters
Pavel_Anděl,"Gender:MaleBirth:*1966Country:CZ, Czech RepublicAge:54 years",r_presenters
Mark_Williams,"Gender:MaleDate of Birth:22 August  1959Birth place:BromsgroveCountry:GB, United KingdomAge:60 years",r_presenters
Zbyněk_Merunka,"Gender:MaleBirth:*1950Country:CZ, Czech RepublicAge:69 years",r_presenters
