name,info,occupation
Walter_Benjamin,"Gender:MaleDate of Birth:15 July  1892 - 22:30hBirth place:BerlinCountry:DE, GermanyAge:† 48 years",r_philosophers
John_Bradshaw,"Gender:MaleDate of Birth:29 June  1933 - 03:05hBirth place:Houston, TexasCountry:US, United StatesAge:86 years",r_philosophers
Paul_Brunton,"Gender:MaleDate of Birth:27 November  1898Birth place:London, EnglandCountry:GB, United Kingdom",r_philosophers
Rudolf_Carnap,"Gender:MaleDate of Birth:18 May  1891 - 21:00hBirth place:WuppertalCountry:DE, GermanyAge:† 79 years",r_philosophers
Edme_Caro,"Gender:MaleDate of Birth:4 March  1826 - 06:00hBirth place:PoitiersCountry:FR, FranceAge:† 61 years",r_philosophers
Ernst_Cassirer,"Gender:MaleDate of Birth:28 July  1874Birth place:WrocławCountry:PL, PolandAge:† 70 years",r_philosophers
Jean_Cazeneuve,"Gender:MaleDate of Birth:17 May  1915 - 22:00hBirth place:UsselCountry:FR, FranceAge:† 90 years",r_philosophers
Scott_Crom,"Gender:MaleDate of Birth:9 December  1927 - 20:11hBirth place:Grand Junction, ColoradoCountry:US, United StatesAge:92 years",r_philosophers
Michael_Foessel,"Gender:MaleDate of Birth:24 October  1974 - 23:40hBirth place:ThionvilleCountry:FR, FranceAge:45 years",r_philosophers
Hermann_Glockner,"Gender:MaleDate of Birth:23 July  1896 - 19:30hBirth place:FürthCountry:DE, GermanyAge:† 82 years",r_philosophers
Georg_Wilhelm_Friedrich_Hegel,"Gender:MaleDate of Birth:27 August  1770Birth place:StuttgartCountry:DE, GermanyAge:† 61 years",r_philosophers
George_Henderson,"Gender:MaleDate of Birth:22 April  1915 - 23:00hBirth place:Elgin, ScotlandCountry:GB, United Kingdom",r_philosophers
Hector_Hetherington,"Gender:MaleDate of Birth:21 July  1888 - 02:00hBirth place:Cowdenbeath, ScotlandCountry:GB, United KingdomAge:† 76 years",r_philosophers
Alfred_Hettner,"Gender:MaleDate of Birth:6 August  1859 - 13:00hBirth place:DresdenCountry:DE, GermanyAge:† 82 years",r_philosophers
Moshe_Kroy,"Gender:MaleDate of Birth:6 January  1948 - 03:00hBirth place:Tel Aviv-YafoCountry:IL, IsraelAge:† 41 years",r_philosophers
